NOME,DATAHORA,RUMO,VELOCIDADE,LATITUDE,LONGITUDE
RICARDO BARBOSA,2024-01-25 05:58:25,291.9,13.1,-4.340998,-36.716798
RICARDO BARBOSA,2024-01-25 06:24:36,292.7,13.0,-4.303381,-36.804481
RICARDO BARBOSA,2024-01-25 06:29:17,296.0,13.1,-4.296598,-36.820031
RICARDO BARBOSA,2024-01-25 06:42:46,287.6,13.4,-4.276881,-36.865065
RICARDO BARBOSA,2024-01-25 06:56:18,291.9,13.3,-4.256881,-36.910248
RICARDO BARBOSA,2024-01-25 06:59:28,296.2,13.3,-4.252231,-36.920865
RICARDO BARBOSA,2024-01-25 09:36:47,285.8,13.4,-4.014131,-37.453081
RICARDO BARBOSA,2024-01-25 09:40:03,287.6,13.5,-4.010265,-37.464681
RICARDO BARBOSA,2024-01-25 10:15:18,285.1,13.6,-3.964798,-37.586748
RICARDO BARBOSA,2024-01-25 10:39:19,294.5,13.1,-3.932631,-37.667865
RICARDO BARBOSA,2024-01-25 10:41:58,291.0,13.2,-3.928881,-37.676715
RICARDO BARBOSA,2024-01-25 10:43:29,294.7,13.2,-3.926715,-37.681765
RICARDO BARBOSA,2024-01-25 10:44:48,289.9,13.0,-3.924865,-37.686215
RICARDO BARBOSA,2024-01-25 10:47:19,293.2,13.0,-3.921315,-37.694531
RICARDO BARBOSA,2024-01-25 10:48:50,291.4,12.9,-3.919181,-37.699581
RICARDO BARBOSA,2024-01-25 10:51:09,292.9,12.9,-3.915898,-37.707281
RICARDO BARBOSA,2024-01-25 11:17:49,292.6,12.9,-3.878365,-37.796031
RICARDO BARBOSA,2024-01-25 11:19:38,293.2,13.1,-3.875815,-37.802048
RICARDO BARBOSA,2024-01-25 11:29:58,297.5,13.3,-3.861365,-37.836481
RICARDO BARBOSA,2024-01-25 11:32:08,289.2,12.9,-3.858365,-37.843648
RICARDO BARBOSA,2024-01-25 11:34:39,289.9,13.2,-3.854881,-37.852015
RICARDO BARBOSA,2024-01-25 11:37:37,294.1,13.1,-3.850748,-37.861915
RICARDO BARBOSA,2024-01-25 11:51:48,293.5,12.8,-3.830965,-37.908965
RICARDO BARBOSA,2024-01-25 11:53:59,290.7,12.9,-3.827915,-37.916198
RICARDO BARBOSA,2024-01-25 11:59:40,289.9,12.9,-3.819981,-37.935015
RICARDO BARBOSA,2024-01-25 12:24:08,293.5,12.8,-3.785648,-38.016381
RICARDO BARBOSA,2024-01-25 12:26:20,286.9,12.9,-3.782765,-38.023731
RICARDO BARBOSA,2024-01-25 12:27:40,288.5,12.8,-3.781048,-38.028248
RICARDO BARBOSA,2024-01-25 12:31:09,291.3,12.8,-3.776565,-38.039965
RICARDO BARBOSA,2024-01-25 12:32:00,292.6,12.9,-3.775465,-38.042831
RICARDO BARBOSA,2024-01-25 12:36:08,290.8,12.8,-3.770198,-38.056798
RICARDO BARBOSA,2024-01-25 13:03:58,294.2,13.2,-3.729281,-38.148648
RICARDO BARBOSA,2024-01-25 13:07:57,292.9,13.1,-3.723531,-38.161915
RICARDO BARBOSA,2024-01-25 13:09:49,294.3,13.0,-3.721115,-38.168231
RICARDO BARBOSA,2024-01-25 15:51:10,307.2,12.9,-3.441765,-38.678248
RICARDO BARBOSA,2024-01-25 15:54:49,307.0,13.2,-3.433431,-38.688598
RICARDO BARBOSA,2024-01-25 16:22:40,304.3,13.0,-3.371598,-38.769631
RICARDO BARBOSA,2024-01-25 16:29:18,304.3,13.2,-3.357365,-38.789498
RICARDO BARBOSA,2024-01-25 16:29:40,303.7,13.5,-3.356631,-38.790531
RICARDO BARBOSA,2024-01-25 16:35:09,304.5,13.4,-3.344848,-38.807048
RICARDO BARBOSA,2024-01-25 16:46:37,303.2,13.6,-3.320231,-38.841331
RICARDO BARBOSA,2024-01-25 16:48:26,309.0,13.5,-3.316315,-38.846765
RICARDO BARBOSA,2024-01-25 16:48:37,305.1,13.4,-3.315898,-38.847348
RICARDO BARBOSA,2024-01-25 16:50:16,305.2,13.2,-3.312348,-38.852281
RICARDO BARBOSA,2024-01-25 16:58:30,304.9,13.1,-3.293998,-38.876098
RICARDO BARBOSA,2024-01-25 17:01:09,311.2,13.2,-3.287915,-38.883681
RICARDO BARBOSA,2024-01-25 17:21:49,309.3,13.0,-3.240131,-38.942998
RICARDO BARBOSA,2024-01-25 17:27:19,309.9,13.8,-3.227415,-38.958881
RICARDO BARBOSA,2024-01-25 17:30:28,309.5,13.3,-3.220131,-38.967981
RICARDO BARBOSA,2024-01-25 17:37:31,308.4,13.2,-3.203915,-38.988381
RICARDO BARBOSA,2024-01-25 18:07:43,304.9,13.2,-3.138465,-39.078565
RICARDO BARBOSA,2024-01-25 18:13:24,305.6,13.4,-3.125981,-39.095498
RICARDO BARBOSA,2024-01-25 18:14:12,306.6,13.2,-3.124148,-39.097915
RICARDO BARBOSA,2024-01-25 18:17:12,309.6,13.3,-3.117331,-39.106731
RICARDO BARBOSA,2024-01-25 18:41:35,306.7,13.3,-3.062181,-39.178581
RICARDO BARBOSA,2024-01-25 19:06:27,305.4,13.8,-3.006315,-39.252965
RICARDO BARBOSA,2024-01-25 19:09:27,307.2,13.8,-2.999615,-39.262015
RICARDO BARBOSA,2024-01-25 19:18:11,309.2,13.1,-2.980115,-39.288298
RICARDO BARBOSA,2024-01-25 21:18:27,304.2,13.1,-2.711465,-39.641181
RICARDO BARBOSA,2024-01-25 21:23:16,304.5,13.2,-2.701515,-39.655731
RICARDO BARBOSA,2024-01-25 21:59:10,299.5,13.6,-2.627231,-39.765131
RICARDO BARBOSA,2024-01-25 22:03:33,304.2,12.8,-2.618231,-39.778765
RICARDO BARBOSA,2024-01-25 22:07:37,309.0,13.3,-2.609881,-39.791415
RICARDO BARBOSA,2024-01-25 22:12:06,301.7,13.3,-2.600698,-39.805298
RICARDO BARBOSA,2024-01-25 22:39:17,300.8,13.2,-2.548431,-39.890848
RICARDO BARBOSA,2024-01-25 22:43:17,308.3,13.1,-2.540731,-39.903198
RICARDO BARBOSA,2024-01-25 22:58:35,306.6,13.2,-2.508348,-39.949381
RICARDO BARBOSA,2024-01-25 23:01:21,306.1,13.4,-2.502415,-39.957748
RICARDO BARBOSA,2024-01-25 23:03:25,304.9,13.6,-2.497948,-39.964015
RICARDO BARBOSA,2024-01-25 23:05:25,305.0,13.4,-2.493665,-39.970031
RICARDO BARBOSA,2024-01-25 23:05:43,307.6,13.1,-2.492981,-39.970981
RICARDO BARBOSA,2024-01-25 23:08:12,303.5,13.1,-2.487665,-39.978381
RICARDO BARBOSA,2024-01-25 23:12:32,304.0,13.5,-2.478281,-39.991498
RICARDO BARBOSA,2024-01-25 23:15:11,305.1,13.5,-2.472565,-39.999498
RICARDO BARBOSA,2024-01-25 23:17:21,304.9,13.6,-2.467815,-40.006065
RICARDO BARBOSA,2024-01-25 23:43:24,307.0,13.7,-2.411898,-40.084215
RICARDO BARBOSA,2024-01-25 23:47:04,303.6,13.1,-2.404081,-40.095181
RICARDO BARBOSA,2024-01-25 23:50:04,303.8,13.6,-2.397665,-40.104115
RICARDO BARBOSA,2024-01-25 23:51:05,306.4,13.2,-2.395531,-40.107115
RICARDO BARBOSA,2024-01-25 23:53:24,303.8,13.4,-2.390631,-40.114065
RICARDO BARBOSA,2024-01-25 23:58:24,304.8,13.0,-2.380115,-40.128831
RICARDO BARBOSA,2024-01-26 00:15:06,270.9,12.8,-2.349581,-40.179665
RICARDO BARBOSA,2024-01-26 00:17:14,277.6,13.1,-2.348848,-40.187381
RICARDO BARBOSA,2024-01-26 00:19:54,271.8,13.2,-2.347898,-40.196931
RICARDO BARBOSA,2024-01-26 00:31:23,275.5,13.0,-2.343731,-40.238465
RICARDO BARBOSA,2024-01-26 00:32:23,276.6,13.1,-2.343365,-40.242065
RICARDO BARBOSA,2024-01-26 00:33:05,277.8,13.2,-2.343081,-40.244531
RICARDO BARBOSA,2024-01-26 00:33:14,276.6,13.1,-2.343015,-40.245131
RICARDO BARBOSA,2024-01-26 00:33:55,276.0,12.9,-2.342698,-40.247581
RICARDO BARBOSA,2024-01-26 00:34:05,273.6,13.1,-2.342648,-40.248115
RICARDO BARBOSA,2024-01-26 00:34:15,275.0,12.7,-2.342581,-40.248731
RICARDO BARBOSA,2024-01-26 00:35:34,272.4,13.2,-2.342148,-40.253481
RICARDO BARBOSA,2024-01-26 00:35:55,276.8,13.1,-2.341998,-40.254798
RICARDO BARBOSA,2024-01-26 00:36:03,273.9,13.2,-2.341948,-40.255281
RICARDO BARBOSA,2024-01-26 00:36:23,274.5,13.2,-2.341831,-40.256481
RICARDO BARBOSA,2024-01-26 00:36:55,278.2,13.0,-2.341631,-40.258398
RICARDO BARBOSA,2024-01-26 00:37:03,279.4,13.0,-2.341581,-40.258881
RICARDO BARBOSA,2024-01-26 00:37:23,279.9,12.8,-2.341448,-40.260081
RICARDO BARBOSA,2024-01-26 00:37:55,276.6,13.0,-2.341265,-40.262015
RICARDO BARBOSA,2024-01-26 00:38:35,273.2,13.0,-2.341031,-40.264348
RICARDO BARBOSA,2024-01-26 00:39:03,278.9,12.9,-2.340848,-40.266081
RICARDO BARBOSA,2024-01-26 00:40:34,277.0,13.1,-2.340298,-40.271548
RICARDO BARBOSA,2024-01-26 00:43:55,275.9,13.2,-2.339065,-40.283498
RICARDO BARBOSA,2024-01-26 00:46:25,272.0,13.3,-2.338165,-40.292581
RICARDO BARBOSA,2024-01-26 00:53:45,273.8,12.9,-2.335498,-40.318965
RICARDO BARBOSA,2024-01-26 01:04:53,277.4,13.1,-2.332331,-40.359165
RICARDO BARBOSA,2024-01-26 01:05:15,278.9,13.3,-2.332198,-40.360481
RICARDO BARBOSA,2024-01-26 01:06:03,274.2,12.6,-2.331948,-40.363365
RICARDO BARBOSA,2024-01-26 01:06:45,280.5,13.6,-2.331681,-40.365865
RICARDO BARBOSA,2024-01-26 01:06:53,279.6,13.0,-2.331631,-40.366348
RICARDO BARBOSA,2024-01-26 01:07:03,276.4,13.1,-2.331581,-40.366965
RICARDO BARBOSA,2024-01-26 01:07:53,273.3,13.0,-2.331281,-40.369965
RICARDO BARBOSA,2024-01-26 01:08:13,273.5,13.4,-2.331181,-40.371165
RICARDO BARBOSA,2024-01-26 01:09:05,273.7,13.1,-2.330848,-40.374281
RICARDO BARBOSA,2024-01-26 03:44:44,273.5,12.9,-2.268665,-40.930315
RICARDO BARBOSA,2024-01-26 03:59:14,268.8,12.7,-2.264681,-40.981781
RICARDO BARBOSA,2024-01-26 04:02:14,267.6,12.7,-2.264715,-40.992415
RICARDO BARBOSA,2024-01-26 04:04:54,269.3,13.0,-2.264748,-41.001931
RICARDO BARBOSA,2024-01-26 04:13:15,275.9,12.8,-2.264681,-41.031731
RICARDO BARBOSA,2024-01-26 04:15:36,268.9,13.0,-2.264515,-41.040098
RICARDO BARBOSA,2024-01-26 04:48:05,268.4,13.0,-2.264315,-41.156715
RICARDO BARBOSA,2024-01-26 04:48:25,267.8,13.1,-2.264298,-41.157915
RICARDO BARBOSA,2024-01-26 04:50:26,267.9,13.4,-2.264098,-41.165215
RICARDO BARBOSA,2024-01-26 04:52:16,272.3,12.8,-2.263881,-41.171831
RICARDO BARBOSA,2024-01-26 04:53:04,274.6,13.2,-2.263781,-41.174715
RICARDO BARBOSA,2024-01-26 04:55:15,271.9,13.0,-2.263431,-41.182665
RICARDO BARBOSA,2024-01-26 04:56:34,273.0,12.8,-2.263148,-41.187398
RICARDO BARBOSA,2024-01-26 04:56:43,276.4,12.9,-2.263098,-41.187948
RICARDO BARBOSA,2024-01-26 04:56:54,270.5,13.1,-2.263065,-41.188615
RICARDO BARBOSA,2024-01-26 04:57:54,271.8,12.9,-2.262815,-41.192215
RICARDO BARBOSA,2024-01-26 04:58:15,276.2,12.8,-2.262715,-41.193465
RICARDO BARBOSA,2024-01-26 04:58:54,274.8,13.1,-2.262481,-41.195781
RICARDO BARBOSA,2024-01-26 04:59:33,275.1,13.4,-2.262248,-41.198098
RICARDO BARBOSA,2024-01-26 05:00:33,276.2,13.1,-2.261865,-41.201665
RICARDO BARBOSA,2024-01-26 05:01:04,274.8,12.9,-2.261665,-41.203515
RICARDO BARBOSA,2024-01-26 05:17:35,283.1,13.0,-2.252231,-41.261698
RICARDO BARBOSA,2024-01-26 05:23:34,284.4,13.0,-2.246948,-41.282298
RICARDO BARBOSA,2024-01-26 05:26:34,286.6,12.8,-2.244165,-41.292648
RICARDO BARBOSA,2024-01-26 05:31:45,283.2,13.0,-2.239315,-41.310598
RICARDO BARBOSA,2024-01-26 05:42:35,284.8,12.9,-2.228615,-41.347848
RICARDO BARBOSA,2024-01-26 05:45:15,289.6,12.7,-2.225731,-41.356981
RICARDO BARBOSA,2024-01-26 05:48:44,283.8,12.9,-2.221998,-41.368881
RICARDO BARBOSA,2024-01-26 05:51:13,286.1,12.9,-2.219315,-41.377348
RICARDO BARBOSA,2024-01-26 05:53:53,285.9,12.8,-2.216431,-41.386465
RICARDO BARBOSA,2024-01-26 05:57:45,266.5,13.1,-2.213381,-41.399981
RICARDO BARBOSA,2024-01-26 06:01:25,260.1,13.0,-2.215148,-41.413148
RICARDO BARBOSA,2024-01-26 06:03:55,261.5,12.9,-2.216381,-41.422148
RICARDO BARBOSA,2024-01-26 06:33:16,272.3,13.1,-2.215198,-41.528365
RICARDO BARBOSA,2024-01-26 09:11:53,272.4,13.7,-2.152148,-42.105181
RICARDO BARBOSA,2024-01-26 09:39:34,281.7,13.6,-2.139865,-42.210265
RICARDO BARBOSA,2024-01-26 09:49:05,278.5,13.8,-2.135165,-42.246248
RICARDO BARBOSA,2024-01-26 10:19:42,269.7,13.1,-2.123131,-42.360831
RICARDO BARBOSA,2024-01-26 10:22:01,273.6,13.1,-2.123098,-42.369331
RICARDO BARBOSA,2024-01-26 10:33:19,266.3,12.8,-2.124631,-42.410531
RICARDO BARBOSA,2024-01-26 10:53:21,268.1,13.0,-2.125731,-42.482815
RICARDO BARBOSA,2024-01-26 10:57:10,270.0,13.3,-2.125865,-42.496631
RICARDO BARBOSA,2024-01-26 11:00:51,269.1,13.0,-2.125915,-42.509815
RICARDO BARBOSA,2024-01-26 11:23:31,273.6,12.9,-2.125265,-42.590965
RICARDO BARBOSA,2024-01-26 11:25:42,277.1,12.9,-2.125115,-42.598765
RICARDO BARBOSA,2024-01-26 11:28:11,270.5,13.0,-2.124948,-42.607665
RICARDO BARBOSA,2024-01-26 11:30:30,273.1,12.9,-2.124748,-42.615915
RICARDO BARBOSA,2024-01-26 11:31:29,269.2,12.7,-2.124681,-42.619465
RICARDO BARBOSA,2024-01-26 11:33:52,270.7,12.9,-2.124448,-42.627881
RICARDO BARBOSA,2024-01-26 11:36:02,274.3,12.8,-2.124231,-42.635581
RICARDO BARBOSA,2024-01-26 11:38:20,270.9,12.6,-2.123998,-42.643798
RICARDO BARBOSA,2024-01-26 12:02:02,269.0,12.7,-2.122265,-42.727631
RICARDO BARBOSA,2024-01-26 12:09:12,269.9,12.7,-2.122565,-42.752798
RICARDO BARBOSA,2024-01-26 12:15:31,273.4,12.6,-2.122815,-42.775048
RICARDO BARBOSA,2024-01-26 12:21:31,273.4,12.5,-2.122981,-42.796131
RICARDO BARBOSA,2024-01-26 12:23:51,268.7,12.6,-2.123048,-42.804315
RICARDO BARBOSA,2024-01-26 12:32:31,266.6,12.6,-2.123281,-42.834448
RICARDO BARBOSA,2024-01-26 12:37:09,266.3,12.5,-2.123448,-42.850548
RICARDO BARBOSA,2024-01-26 12:56:50,268.2,12.4,-2.124681,-42.918348
RICARDO BARBOSA,2024-01-26 13:03:30,268.5,12.6,-2.125265,-42.941348
RICARDO BARBOSA,2024-01-26 15:25:30,269.7,12.3,-2.123215,-43.426515
RICARDO BARBOSA,2024-01-26 16:22:52,270.1,13.1,-2.125031,-43.631298
RICARDO BARBOSA,2024-01-26 16:32:00,266.7,13.3,-2.125498,-43.664798
RICARDO BARBOSA,2024-01-26 16:34:20,270.2,13.1,-2.125648,-43.673331
RICARDO BARBOSA,2024-01-26 16:38:01,269.6,13.1,-2.125948,-43.686931
RICARDO BARBOSA,2024-01-26 17:03:01,273.7,13.2,-2.126865,-43.780448
RICARDO BARBOSA,2024-01-26 17:03:43,272.5,13.4,-2.126815,-43.783081
RICARDO BARBOSA,2024-01-26 17:04:01,269.2,13.5,-2.126798,-43.784215
RICARDO BARBOSA,2024-01-26 17:04:55,274.8,13.5,-2.126698,-43.787615
RICARDO BARBOSA,2024-01-26 17:05:01,271.3,13.3,-2.126715,-43.787998
RICARDO BARBOSA,2024-01-26 17:06:13,269.4,13.7,-2.126615,-43.792531
RICARDO BARBOSA,2024-01-26 17:06:15,269.4,13.7,-2.126615,-43.792531
RICARDO BARBOSA,2024-01-26 17:06:19,269.6,13.8,-2.126598,-43.792915
RICARDO BARBOSA,2024-01-26 17:06:24,272.4,13.5,-2.126581,-43.793231
RICARDO BARBOSA,2024-01-26 17:08:19,269.9,13.9,-2.126415,-43.800498
RICARDO BARBOSA,2024-01-26 17:08:21,269.9,13.9,-2.126415,-43.800498
RICARDO BARBOSA,2024-01-26 17:08:43,275.8,13.3,-2.126348,-43.802015
RICARDO BARBOSA,2024-01-26 17:10:19,273.0,13.6,-2.126231,-43.808065
RICARDO BARBOSA,2024-01-26 17:10:33,272.0,13.7,-2.126215,-43.808831
RICARDO BARBOSA,2024-01-26 17:11:31,271.5,13.6,-2.126098,-43.812615
RICARDO BARBOSA,2024-01-26 17:11:55,273.4,13.5,-2.126065,-43.814148
RICARDO BARBOSA,2024-01-26 17:12:20,273.6,13.7,-2.126048,-43.815615
RICARDO BARBOSA,2024-01-26 17:14:21,270.5,13.6,-2.125848,-43.823231
RICARDO BARBOSA,2024-01-26 17:18:52,270.0,13.7,-2.125448,-43.840415
RICARDO BARBOSA,2024-01-26 17:21:08,271.3,13.8,-2.125348,-43.849181
RICARDO BARBOSA,2024-01-26 17:23:10,268.0,14.0,-2.125265,-43.857015
RICARDO BARBOSA,2024-01-26 17:41:32,267.4,14.3,-2.124531,-43.928498
RICARDO BARBOSA,2024-01-26 17:43:44,267.0,14.2,-2.124465,-43.937065
RICARDO BARBOSA,2024-01-26 17:45:51,268.9,13.9,-2.124615,-43.945315
RICARDO BARBOSA,2024-01-26 17:49:25,268.1,14.3,-2.124548,-43.959231
RICARDO BARBOSA,2024-01-26 17:52:02,272.4,14.0,-2.124498,-43.969298
RICARDO BARBOSA,2024-01-26 18:04:57,271.0,13.5,-2.124531,-44.019015
RICARDO BARBOSA,2024-01-26 18:09:27,269.2,13.8,-2.124631,-44.036365
RICARDO BARBOSA,2024-01-26 18:12:39,270.4,13.8,-2.124665,-44.048598
RICARDO BARBOSA,2024-01-26 18:15:56,271.9,13.4,-2.124681,-44.061015
RICARDO BARBOSA,2024-01-26 18:22:42,267.4,13.7,-2.125065,-44.086248
RICARDO BARBOSA,2024-01-26 18:38:16,238.3,13.2,-2.127365,-44.143648
RICARDO BARBOSA,2024-01-26 18:39:16,227.3,13.3,-2.129615,-44.146548
RICARDO BARBOSA,2024-01-26 18:41:16,219.8,13.2,-2.134981,-44.151465
RICARDO BARBOSA,2024-01-26 18:41:57,214.9,12.9,-2.137015,-44.152931
RICARDO BARBOSA,2024-01-26 18:45:16,213.1,12.9,-2.146965,-44.159915
RICARDO BARBOSA,2024-01-26 18:51:59,213.8,12.0,-2.167481,-44.171681
RICARDO BARBOSA,2024-01-26 18:56:18,214.6,11.2,-2.179115,-44.179415
RICARDO BARBOSA,2024-01-26 22:05:19,182.7,11.5,-2.506215,-44.385348
RICARDO BARBOSA,2024-01-26 22:08:59,182.4,9.7,-2.516765,-44.385598
RICARDO BARBOSA,2024-01-26 22:10:18,179.7,9.5,-2.520348,-44.385715
RICARDO BARBOSA,2024-01-26 22:11:18,181.7,9.8,-2.523048,-44.385765
RICARDO BARBOSA,2024-01-26 22:39:19,119.2,4.1,-2.571331,-44.382748
RICARDO BARBOSA,2024-01-26 22:48:28,127.8,1.7,-2.573548,-44.375148
RICARDO BARBOSA,2024-01-26 22:55:19,108.1,1.4,-2.574915,-44.372331
RICARDO BARBOSA,2024-01-26 22:57:59,117.3,0.6,-2.575115,-44.371498
RICARDO BARBOSA,2024-01-26 23:00:19,127.2,0.6,-2.575281,-44.371165
RICARDO BARBOSA,2024-01-26 23:03:39,134.8,0.2,-2.575615,-44.370931
RICARDO BARBOSA,2024-01-26 23:18:46,269.3,0.3,-2.575548,-44.370698
RICARDO BARBOSA,2024-01-27 00:57:46,54.7,0.0,-2.575565,-44.370665
RICARDO BARBOSA,2024-01-27 03:18:46,148.5,0.1,-2.575565,-44.370665
RICARDO BARBOSA,2024-01-27 04:51:47,188.8,0.1,-2.575565,-44.370665
RICARDO BARBOSA,2024-01-27 05:03:46,108.4,0.1,-2.575565,-44.370648
RICARDO BARBOSA,2024-01-27 05:15:44,320.1,0.1,-2.575581,-44.370648
RICARDO BARBOSA,2024-01-27 06:33:47,314.5,0.1,-2.575565,-44.370665
RICARDO BARBOSA,2024-01-27 10:33:45,144.4,0.0,-2.575581,-44.370665
RICARDO BARBOSA,2024-01-27 11:12:46,144.4,0.0,-2.575598,-44.370665
RICARDO BARBOSA,2024-01-27 11:39:46,129.4,0.1,-2.575581,-44.370648
RICARDO BARBOSA,2024-01-27 12:51:46,222.7,0.2,-2.575581,-44.370665
RICARDO BARBOSA,2024-01-27 16:12:47,165.2,0.2,-2.575581,-44.370631
RICARDO BARBOSA,2024-01-27 17:24:44,125.1,0.3,-2.575565,-44.370665
RICARDO BARBOSA,2024-01-27 17:27:46,63.5,0.1,-2.575565,-44.370648
RICARDO BARBOSA,2024-01-27 22:15:46,144.4,0.0,-2.575548,-44.370648
RICARDO BARBOSA,2024-01-27 22:18:47,144.3,0.0,-2.575565,-44.370648
RICARDO BARBOSA,2024-01-28 00:30:46,144.2,0.0,-2.575531,-44.370681
RICARDO BARBOSA,2024-01-28 00:45:45,208.1,0.2,-2.575531,-44.370665
RICARDO BARBOSA,2024-01-28 03:30:47,268.4,0.2,-2.575565,-44.370665
RICARDO BARBOSA,2024-01-28 04:42:47,75.1,0.1,-2.575581,-44.370665
RICARDO BARBOSA,2024-01-28 05:06:46,54.2,0.0,-2.575581,-44.370665
RICARDO BARBOSA,2024-01-28 05:12:45,237.7,0.1,-2.575581,-44.370665
RICARDO BARBOSA,2024-01-28 08:36:46,260.9,0.1,-2.575581,-44.370665
RICARDO BARBOSA,2024-01-28 10:09:46,352.6,0.1,-2.575581,-44.370665
RICARDO BARBOSA,2024-01-28 11:12:46,39.4,0.1,-2.575581,-44.370665
RICARDO BARBOSA,2024-01-28 11:21:46,252.4,0.1,-2.575581,-44.370665
RICARDO BARBOSA,2024-01-28 14:30:47,225.1,0.1,-2.575581,-44.370665
RICARDO BARBOSA,2024-01-28 16:21:46,293.9,0.2,-2.575565,-44.370665
RICARDO BARBOSA,2024-01-28 17:00:46,317.7,0.1,-2.575565,-44.370665
RICARDO BARBOSA,2024-01-28 20:15:03,33.6,9.5,-2.269431,-44.237581
RICARDO BARBOSA,2024-01-28 20:48:03,33.5,9.1,-2.197448,-44.192165
RICARDO BARBOSA,2024-01-28 20:55:24,32.7,9.6,-2.181565,-44.182098
RICARDO BARBOSA,2024-01-28 20:57:25,34.5,9.4,-2.177198,-44.179198
RICARDO BARBOSA,2024-01-28 21:04:25,32.1,9.7,-2.162165,-44.168815
RICARDO BARBOSA,2024-01-28 21:18:44,59.1,9.3,-2.135181,-44.143281
RICARDO BARBOSA,2024-01-28 21:23:55,64.8,9.5,-2.127281,-44.132098
RICARDO BARBOSA,2024-01-28 21:27:54,93.4,10.0,-2.126865,-44.121498
RICARDO BARBOSA,2024-01-28 21:30:04,88.4,10.2,-2.127048,-44.115398
RICARDO BARBOSA,2024-01-28 21:51:54,86.6,10.3,-2.125098,-44.052981
RICARDO BARBOSA,2024-01-28 21:54:16,90.2,10.4,-2.124848,-44.046198
RICARDO BARBOSA,2024-01-28 21:55:33,87.3,10.2,-2.124765,-44.042448
RICARDO BARBOSA,2024-01-28 21:56:54,85.7,10.0,-2.124731,-44.038615
RICARDO BARBOSA,2024-01-28 22:01:05,88.8,10.2,-2.124565,-44.026631
RICARDO BARBOSA,2024-01-28 22:03:14,91.2,10.3,-2.124448,-44.020465
RICARDO BARBOSA,2024-01-28 22:05:45,85.9,10.5,-2.124415,-44.013198
RICARDO BARBOSA,2024-01-28 22:29:45,90.9,10.9,-2.125231,-43.942931
RICARDO BARBOSA,2024-01-28 22:32:04,90.3,11.3,-2.125431,-43.935748
RICARDO BARBOSA,2024-01-28 22:35:04,91.6,11.4,-2.125631,-43.926281
RICARDO BARBOSA,2024-01-28 22:39:24,89.2,11.7,-2.125915,-43.912498
RICARDO BARBOSA,2024-01-28 22:41:05,86.7,11.2,-2.125931,-43.907098
RICARDO BARBOSA,2024-01-28 22:43:55,93.3,11.5,-2.125915,-43.898081
RICARDO BARBOSA,2024-01-28 22:48:54,88.4,11.5,-2.125848,-43.882148
RICARDO BARBOSA,2024-01-28 23:08:54,83.3,11.8,-2.125298,-43.817415
RICARDO BARBOSA,2024-01-29 00:25:24,90.6,13.1,-2.122931,-43.561381
RICARDO BARBOSA,2024-01-29 00:26:35,87.2,12.5,-2.122831,-43.557148
RICARDO BARBOSA,2024-01-29 00:26:54,87.6,12.9,-2.122815,-43.555948
RICARDO BARBOSA,2024-01-29 00:27:03,84.7,12.6,-2.122798,-43.555415
RICARDO BARBOSA,2024-01-29 00:27:24,88.9,12.9,-2.122781,-43.554215
RICARDO BARBOSA,2024-01-29 00:27:44,91.2,13.2,-2.122731,-43.553015
RICARDO BARBOSA,2024-01-29 00:40:13,94.6,13.1,-2.121498,-43.507831
RICARDO BARBOSA,2024-01-29 00:41:13,84.0,13.3,-2.121398,-43.504181
RICARDO BARBOSA,2024-01-29 00:41:24,89.1,12.9,-2.121398,-43.503515
RICARDO BARBOSA,2024-01-29 00:42:24,89.6,13.6,-2.121231,-43.499848
RICARDO BARBOSA,2024-01-29 00:43:13,88.0,13.3,-2.121165,-43.496848
RICARDO BARBOSA,2024-01-29 00:43:54,89.8,13.5,-2.121065,-43.494331
RICARDO BARBOSA,2024-01-29 00:44:34,86.4,13.1,-2.120965,-43.491915
RICARDO BARBOSA,2024-01-29 00:44:54,86.3,13.4,-2.120915,-43.490698
RICARDO BARBOSA,2024-01-29 02:26:25,92.8,12.1,-2.123731,-43.128098
RICARDO BARBOSA,2024-01-29 02:33:44,85.9,12.1,-2.123398,-43.102948
RICARDO BARBOSA,2024-01-29 02:46:45,87.9,12.4,-2.122248,-43.058348
RICARDO BARBOSA,2024-01-29 02:58:45,87.3,12.0,-2.120931,-43.017748
RICARDO BARBOSA,2024-01-29 03:02:26,93.7,11.9,-2.120581,-43.005498
RICARDO BARBOSA,2024-01-29 03:39:56,89.8,11.9,-2.122465,-42.882748
RICARDO BARBOSA,2024-01-29 03:42:34,95.1,11.9,-2.122748,-42.874198
RICARDO BARBOSA,2024-01-29 03:45:14,93.7,11.6,-2.122998,-42.865665
RICARDO BARBOSA,2024-01-29 04:09:45,94.0,11.8,-2.125598,-42.787948
RICARDO BARBOSA,2024-01-29 04:16:04,90.1,11.2,-2.126381,-42.768098
RICARDO BARBOSA,2024-01-29 04:18:45,98.5,11.7,-2.126731,-42.759715
RICARDO BARBOSA,2024-01-29 04:30:25,87.7,11.0,-2.127098,-42.723548
RICARDO BARBOSA,2024-01-29 04:32:55,82.9,10.9,-2.127015,-42.715815
RICARDO BARBOSA,2024-01-29 04:35:05,90.5,11.2,-2.126748,-42.709148
RICARDO BARBOSA,2024-01-29 04:38:45,84.2,11.0,-2.126215,-42.697815
RICARDO BARBOSA,2024-01-29 04:42:45,87.3,11.2,-2.125665,-42.685381
