NOME,DATAHORA,RUMO,VELOCIDADE,LATITUDE,LONGITUDE
GISELLE CARVALHO,2024-04-07 04:11:55,199.5,0.2,-24.685836,-42.372591
GISELLE CARVALHO,2024-04-07 04:12:14,241.4,0.2,-24.685833,-42.372611
GISELLE CARVALHO,2024-04-07 04:12:35,228.3,0.3,-24.685826,-42.372625
GISELLE CARVALHO,2024-04-07 04:14:05,23.7,0.0,-24.685811,-42.372628
GISELLE CARVALHO,2024-04-07 04:18:24,290.8,0.0,-24.685831,-42.37259
GISELLE CARVALHO,2024-04-07 05:43:54,258.0,0.1,-24.685955,-42.372886
GISELLE CARVALHO,2024-04-07 05:47:35,257.7,0.1,-24.686016,-42.372986
GISELLE CARVALHO,2024-04-07 05:49:14,260.0,0.1,-24.686021,-42.373053
GISELLE CARVALHO,2024-04-07 05:52:15,41.3,0.1,-24.686053,-42.373093
GISELLE CARVALHO,2024-04-07 05:54:15,242.0,0.0,-24.686085,-42.37311
GISELLE CARVALHO,2024-04-07 08:04:07,249.7,0.1,-24.686461,-42.373685
GISELLE CARVALHO,2024-04-07 10:45:07,204.4,0.1,-24.686745,-42.373905
GISELLE CARVALHO,2024-04-07 12:15:56,226.1,0.0,-24.686993,-42.37417
GISELLE CARVALHO,2024-04-07 12:16:56,203.2,0.1,-24.687031,-42.374126
GISELLE CARVALHO,2024-04-07 12:18:26,233.9,0.0,-24.687055,-42.374195
GISELLE CARVALHO,2024-04-07 12:58:57,173.4,0.0,-24.687335,-42.374353
GISELLE CARVALHO,2024-04-07 13:06:07,207.6,0.0,-24.687336,-42.374328
GISELLE CARVALHO,2024-04-07 16:03:32,10.8,0.1,-24.68921,-42.374971
GISELLE CARVALHO,2024-04-07 16:04:40,134.7,0.1,-24.689171,-42.374961
GISELLE CARVALHO,2024-04-07 16:05:51,164.3,0.0,-24.689145,-42.374963
GISELLE CARVALHO,2024-04-07 16:08:31,350.1,0.0,-24.689165,-42.374928
GISELLE CARVALHO,2024-04-07 16:08:51,1.5,0.1,-24.689168,-42.374931
GISELLE CARVALHO,2024-04-08 00:04:09,327.4,0.9,-24.665448,-42.392513
GISELLE CARVALHO,2024-04-08 00:04:29,323.2,0.9,-24.665385,-42.392588
GISELLE CARVALHO,2024-04-08 00:05:29,319.6,1.0,-24.665148,-42.39274
GISELLE CARVALHO,2024-04-08 00:05:59,328.3,1.0,-24.665025,-42.39282
GISELLE CARVALHO,2024-04-08 00:06:29,321.4,1.0,-24.66489,-42.392891
GISELLE CARVALHO,2024-04-08 00:46:40,305.0,0.3,-24.656701,-42.399073
GISELLE CARVALHO,2024-04-08 00:46:49,321.3,0.3,-24.656688,-42.399083
GISELLE CARVALHO,2024-04-08 00:51:30,308.5,0.3,-24.656475,-42.399468
GISELLE CARVALHO,2024-04-08 00:52:49,296.3,0.1,-24.656485,-42.399568
GISELLE CARVALHO,2024-04-08 01:36:21,286.5,0.4,-24.653881,-42.405368
GISELLE CARVALHO,2024-04-08 01:40:09,296.1,0.4,-24.653665,-42.406001
GISELLE CARVALHO,2024-04-08 01:40:41,297.6,0.5,-24.653651,-42.406108
GISELLE CARVALHO,2024-04-08 02:32:41,312.7,0.7,-24.648445,-42.414766
GISELLE CARVALHO,2024-04-08 06:54:31,175.0,0.1,-24.639965,-42.41745
GISELLE CARVALHO,2024-04-09 12:42:58,11.0,13.0,-24.285471,-42.333901
GISELLE CARVALHO,2024-04-09 18:37:06,46.1,12.8,-23.120298,-41.75335
GISELLE CARVALHO,2024-04-09 18:40:25,47.4,12.8,-23.112248,-41.743878
GISELLE CARVALHO,2024-04-09 22:18:55,46.1,11.9,-22.608028,-41.13408
GISELLE CARVALHO,2024-04-09 23:47:34,46.7,11.6,-22.40174,-40.917426
GISELLE CARVALHO,2024-04-09 23:47:44,47.1,11.6,-22.401381,-40.91701
GISELLE CARVALHO,2024-04-09 23:47:55,47.4,11.6,-22.40098,-40.916546
GISELLE CARVALHO,2024-04-09 23:48:35,47.1,11.6,-22.399505,-40.914848
GISELLE CARVALHO,2024-04-09 23:49:04,46.3,11.6,-22.398473,-40.913676
GISELLE CARVALHO,2024-04-09 23:50:35,47.2,11.6,-22.395078,-40.909758
GISELLE CARVALHO,2024-04-09 23:54:14,46.3,11.6,-22.386988,-40.90061
GISELLE CARVALHO,2024-04-09 23:54:35,46.3,11.6,-22.386166,-40.899688
GISELLE CARVALHO,2024-04-10 00:22:24,47.0,11.7,-22.324398,-40.829176
GISELLE CARVALHO,2024-04-10 00:22:44,47.0,11.7,-22.323651,-40.828331
GISELLE CARVALHO,2024-04-10 00:25:44,46.3,11.7,-22.316981,-40.820736
GISELLE CARVALHO,2024-04-10 00:25:54,46.2,11.6,-22.316611,-40.820323
GISELLE CARVALHO,2024-04-10 00:26:45,46.9,11.7,-22.314693,-40.818141
GISELLE CARVALHO,2024-04-10 00:27:54,45.9,11.7,-22.312111,-40.815236
GISELLE CARVALHO,2024-04-10 00:28:34,45.5,11.7,-22.31065,-40.813598
GISELLE CARVALHO,2024-04-10 00:29:14,46.1,11.7,-22.309155,-40.811903
GISELLE CARVALHO,2024-04-10 00:29:34,45.8,11.7,-22.308401,-40.811063
GISELLE CARVALHO,2024-04-10 00:59:04,60.3,11.6,-22.24288,-40.735006
GISELLE CARVALHO,2024-04-10 03:28:26,16.3,11.6,-21.915193,-40.351456
GISELLE CARVALHO,2024-04-10 07:29:55,35.1,11.8,-21.400295,-39.722388
GISELLE CARVALHO,2024-04-10 10:15:06,36.7,12.4,-20.959813,-39.369108
GISELLE CARVALHO,2024-04-10 10:27:05,35.1,12.5,-20.926436,-39.343495
GISELLE CARVALHO,2024-04-10 11:08:34,42.4,12.3,-20.815721,-39.247541
GISELLE CARVALHO,2024-04-10 11:57:45,44.0,11.9,-20.690381,-39.133755
GISELLE CARVALHO,2024-04-10 11:58:45,44.4,11.9,-20.68798,-39.13127
GISELLE CARVALHO,2024-04-10 11:59:35,44.4,11.9,-20.68603,-39.129245
GISELLE CARVALHO,2024-04-10 12:00:16,44.4,11.9,-20.684421,-39.127551
GISELLE CARVALHO,2024-04-10 12:00:35,43.9,11.9,-20.683636,-39.126721
GISELLE CARVALHO,2024-04-10 12:00:45,44.2,11.9,-20.68325,-39.126306
GISELLE CARVALHO,2024-04-10 12:00:54,44.2,11.9,-20.682903,-39.125935
GISELLE CARVALHO,2024-04-10 12:26:14,35.8,12.3,-20.614221,-39.072778
GISELLE CARVALHO,2024-04-10 12:30:45,36.1,12.3,-20.60169,-39.06317
GISELLE CARVALHO,2024-04-10 16:51:53,31.7,13.3,-19.857406,-38.506741
GISELLE CARVALHO,2024-04-10 16:55:43,31.3,13.2,-19.845196,-38.49894
GISELLE CARVALHO,2024-04-10 16:57:33,31.3,13.2,-19.839435,-38.495298
GISELLE CARVALHO,2024-04-10 16:59:43,31.2,13.2,-19.832553,-38.490958
GISELLE CARVALHO,2024-04-11 06:02:11,359.6,12.9,-17.484835,-37.188906
GISELLE CARVALHO,2024-04-11 11:47:37,340.8,12.4,-16.299291,-37.461848
GISELLE CARVALHO,2024-04-11 15:37:00,340.5,12.9,-15.534223,-37.734283
GISELLE CARVALHO,2024-04-11 15:39:58,340.7,12.9,-15.524145,-37.737928
GISELLE CARVALHO,2024-04-11 17:13:31,339.3,13.1,-15.203918,-37.839403
GISELLE CARVALHO,2024-04-11 17:16:02,339.0,13.1,-15.195343,-37.842708
GISELLE CARVALHO,2024-04-11 17:16:21,339.3,13.1,-15.194256,-37.843133
GISELLE CARVALHO,2024-04-11 17:16:41,339.6,13.2,-15.193113,-37.843576
GISELLE CARVALHO,2024-04-11 17:17:11,339.5,13.2,-15.191406,-37.844235
GISELLE CARVALHO,2024-04-11 17:38:34,339.2,13.3,-15.117518,-37.872985
GISELLE CARVALHO,2024-04-11 17:41:05,339.3,13.3,-15.108766,-37.87641
GISELLE CARVALHO,2024-04-11 23:11:14,338.4,12.8,-14.050361,-38.260908
GISELLE CARVALHO,2024-04-11 23:41:24,262.4,10.6,-14.020303,-38.267578
GISELLE CARVALHO,2024-04-12 00:06:43,344.0,12.7,-13.948408,-38.295388
GISELLE CARVALHO,2024-04-12 00:12:44,342.2,12.6,-13.92812,-38.302028
GISELLE CARVALHO,2024-04-12 00:15:05,341.5,12.6,-13.920275,-38.304628
GISELLE CARVALHO,2024-04-12 01:24:45,340.4,12.7,-13.686206,-38.38821
GISELLE CARVALHO,2024-04-12 04:56:04,6.7,8.0,-13.098555,-38.581756
GISELLE CARVALHO,2024-04-12 06:07:05,358.9,13.4,-12.932755,-38.56354
GISELLE CARVALHO,2024-04-12 21:07:18,303.4,0.0,-12.75515,-38.61997
GISELLE CARVALHO,2024-04-13 14:30:51,93.4,6.4,-12.756398,-38.613511
GISELLE CARVALHO,2024-04-13 14:59:22,174.6,13.0,-12.829758,-38.565646
GISELLE CARVALHO,2024-04-13 15:06:01,173.5,13.1,-12.853978,-38.563165
GISELLE CARVALHO,2024-04-13 15:33:10,168.6,7.4,-12.939573,-38.552506
GISELLE CARVALHO,2024-04-13 16:07:40,184.1,10.4,-12.998721,-38.561366
GISELLE CARVALHO,2024-04-13 16:08:16,183.8,10.8,-13.000691,-38.56151
GISELLE CARVALHO,2024-04-13 16:08:19,183.8,10.8,-13.000691,-38.56151
GISELLE CARVALHO,2024-04-13 16:08:40,183.8,10.9,-13.001766,-38.561578
GISELLE CARVALHO,2024-04-13 16:09:28,183.9,11.4,-13.004278,-38.561755
GISELLE CARVALHO,2024-04-13 16:10:17,184.0,11.8,-13.00701,-38.561965
GISELLE CARVALHO,2024-04-13 16:10:28,184.1,11.8,-13.007493,-38.561991
GISELLE CARVALHO,2024-04-13 16:10:40,184.2,11.8,-13.008141,-38.562028
GISELLE CARVALHO,2024-04-13 16:10:50,184.7,11.9,-13.008685,-38.562078
GISELLE CARVALHO,2024-04-13 16:10:58,185.2,11.9,-13.00918,-38.562126
GISELLE CARVALHO,2024-04-13 16:12:46,183.9,12.2,-13.015305,-38.562606
GISELLE CARVALHO,2024-04-13 16:14:29,185.2,12.2,-13.021036,-38.563031
GISELLE CARVALHO,2024-04-13 16:15:56,192.6,12.3,-13.026126,-38.563776
GISELLE CARVALHO,2024-04-13 16:16:29,191.1,12.3,-13.027843,-38.564133
GISELLE CARVALHO,2024-04-13 16:20:36,193.0,12.5,-13.042055,-38.567531
GISELLE CARVALHO,2024-04-13 16:30:56,195.4,12.5,-13.077118,-38.577071
GISELLE CARVALHO,2024-04-13 16:42:54,190.6,12.5,-13.118031,-38.586048
GISELLE CARVALHO,2024-04-13 16:47:14,177.5,12.6,-13.133223,-38.587221
GISELLE CARVALHO,2024-04-13 16:50:04,166.6,12.8,-13.143261,-38.585926
GISELLE CARVALHO,2024-04-13 16:52:25,159.0,13.0,-13.151311,-38.583298
GISELLE CARVALHO,2024-04-13 16:54:54,156.4,13.1,-13.159716,-38.579765
GISELLE CARVALHO,2024-04-13 17:14:47,160.7,13.2,-13.228103,-38.552908
GISELLE CARVALHO,2024-04-13 17:19:46,160.7,13.4,-13.24572,-38.546586
GISELLE CARVALHO,2024-04-13 17:22:05,161.0,13.4,-13.254031,-38.543686
GISELLE CARVALHO,2024-04-13 17:25:05,160.4,13.3,-13.264486,-38.539981
GISELLE CARVALHO,2024-04-13 17:47:08,159.5,13.1,-13.341393,-38.512765
GISELLE CARVALHO,2024-04-13 17:48:50,159.3,13.1,-13.347266,-38.510643
GISELLE CARVALHO,2024-04-13 17:49:20,159.7,13.1,-13.349061,-38.510015
GISELLE CARVALHO,2024-04-13 17:49:39,159.6,13.1,-13.350151,-38.509626
GISELLE CARVALHO,2024-04-13 17:49:49,159.8,13.2,-13.350678,-38.509441
GISELLE CARVALHO,2024-04-13 18:05:24,160.3,13.3,-13.404961,-38.489391
GISELLE CARVALHO,2024-04-13 18:13:26,159.9,13.2,-13.43265,-38.478943
GISELLE CARVALHO,2024-04-13 18:16:34,161.0,13.3,-13.443533,-38.474876
GISELLE CARVALHO,2024-04-13 19:03:55,161.4,13.3,-13.609445,-38.417905
GISELLE CARVALHO,2024-04-13 19:51:55,162.4,13.3,-13.77793,-38.361875
GISELLE CARVALHO,2024-04-13 19:55:56,163.1,13.2,-13.792038,-38.35722
GISELLE CARVALHO,2024-04-13 19:58:56,161.7,13.3,-13.80263,-38.353733
GISELLE CARVALHO,2024-04-13 20:03:25,162.2,13.3,-13.818458,-38.348565
GISELLE CARVALHO,2024-04-13 20:05:36,162.8,13.2,-13.826158,-38.346073
GISELLE CARVALHO,2024-04-13 20:09:16,162.4,13.2,-13.839263,-38.341903
GISELLE CARVALHO,2024-04-13 20:38:55,158.3,12.8,-13.941756,-38.307045
GISELLE CARVALHO,2024-04-13 20:42:36,159.0,12.9,-13.954105,-38.302145
GISELLE CARVALHO,2024-04-13 21:13:55,158.6,12.9,-14.060798,-38.260751
GISELLE CARVALHO,2024-04-13 21:18:55,158.7,13.0,-14.077818,-38.254095
GISELLE CARVALHO,2024-04-13 21:22:36,159.2,13.1,-14.090395,-38.249205
GISELLE CARVALHO,2024-04-13 21:48:35,161.0,13.2,-14.18102,-38.215826
GISELLE CARVALHO,2024-04-13 21:52:45,161.4,13.3,-14.195693,-38.210671
GISELLE CARVALHO,2024-04-13 22:21:56,161.3,13.3,-14.299293,-38.174393
GISELLE CARVALHO,2024-04-13 22:24:27,161.5,13.2,-14.308138,-38.171345
GISELLE CARVALHO,2024-04-13 22:27:56,160.8,13.1,-14.32025,-38.167118
GISELLE CARVALHO,2024-04-13 22:32:56,161.2,13.0,-14.33766,-38.16113
GISELLE CARVALHO,2024-04-13 22:56:55,161.1,13.2,-14.421555,-38.132321
GISELLE CARVALHO,2024-04-13 23:01:05,161.9,13.3,-14.43621,-38.12732
GISELLE CARVALHO,2024-04-13 23:11:06,161.0,13.2,-14.47122,-38.11516
GISELLE CARVALHO,2024-04-13 23:14:57,161.3,13.2,-14.484701,-38.110371
GISELLE CARVALHO,2024-04-13 23:17:06,161.7,13.3,-14.492373,-38.107756
GISELLE CARVALHO,2024-04-13 23:37:06,161.1,13.2,-14.562736,-38.082635
GISELLE CARVALHO,2024-04-13 23:57:45,160.5,13.4,-14.635026,-38.056701
GISELLE CARVALHO,2024-04-14 00:01:47,160.5,13.4,-14.649283,-38.051601
GISELLE CARVALHO,2024-04-14 00:04:47,159.9,13.4,-14.659935,-38.047731
GISELLE CARVALHO,2024-04-14 00:06:15,160.0,13.5,-14.66502,-38.04585
GISELLE CARVALHO,2024-04-14 00:06:56,160.0,13.5,-14.667581,-38.044923
GISELLE CARVALHO,2024-04-14 00:10:45,160.2,13.4,-14.681023,-38.040018
GISELLE CARVALHO,2024-04-14 00:57:16,160.0,13.3,-14.843578,-37.979673
GISELLE CARVALHO,2024-04-14 01:16:05,162.7,13.3,-14.910401,-37.956426
GISELLE CARVALHO,2024-04-14 02:11:26,160.0,13.3,-15.10721,-37.890348
GISELLE CARVALHO,2024-04-14 02:14:15,160.0,13.3,-15.117105,-37.886546
GISELLE CARVALHO,2024-04-14 03:00:06,160.5,13.3,-15.277243,-37.825421
GISELLE CARVALHO,2024-04-14 03:02:27,160.5,13.4,-15.285398,-37.822546
GISELLE CARVALHO,2024-04-14 03:50:36,161.5,13.3,-15.45457,-37.762011
GISELLE CARVALHO,2024-04-14 03:55:46,161.2,13.2,-15.472783,-37.75543
GISELLE CARVALHO,2024-04-14 03:58:55,161.2,13.3,-15.483791,-37.751453
GISELLE CARVALHO,2024-04-14 04:41:17,161.1,13.4,-15.634061,-37.700483
GISELLE CARVALHO,2024-04-14 04:43:36,160.9,13.3,-15.642276,-37.697631
GISELLE CARVALHO,2024-04-14 04:46:17,162.0,13.2,-15.651748,-37.694395
GISELLE CARVALHO,2024-04-14 04:48:36,162.6,13.4,-15.66,-37.691755
GISELLE CARVALHO,2024-04-14 05:10:05,161.0,13.4,-15.736396,-37.666583
GISELLE CARVALHO,2024-04-14 05:14:45,160.4,13.3,-15.75279,-37.660778
GISELLE CARVALHO,2024-04-14 05:16:54,160.4,13.4,-15.760356,-37.658068
GISELLE CARVALHO,2024-04-14 05:18:55,160.6,13.4,-15.767498,-37.655503
GISELLE CARVALHO,2024-04-14 05:21:36,160.0,13.5,-15.776943,-37.652083
GISELLE CARVALHO,2024-04-14 05:48:54,160.9,13.6,-15.874406,-37.616596
GISELLE CARVALHO,2024-04-14 05:51:55,160.4,13.7,-15.88512,-37.61275
GISELLE CARVALHO,2024-04-14 05:55:05,161.1,13.5,-15.896483,-37.60865
GISELLE CARVALHO,2024-04-14 06:29:34,161.6,13.3,-16.018348,-37.564981
GISELLE CARVALHO,2024-04-14 06:32:46,161.9,13.6,-16.029751,-37.561126
GISELLE CARVALHO,2024-04-14 07:01:06,161.2,13.6,-16.131486,-37.526281
GISELLE CARVALHO,2024-04-14 07:05:26,161.5,13.5,-16.147108,-37.52095
GISELLE CARVALHO,2024-04-14 07:09:45,162.4,13.6,-16.162743,-37.515516
GISELLE CARVALHO,2024-04-14 07:11:56,162.1,13.5,-16.17056,-37.512843
GISELLE CARVALHO,2024-04-14 07:40:45,159.3,13.4,-16.273096,-37.473153
GISELLE CARVALHO,2024-04-14 07:56:05,160.2,13.7,-16.327628,-37.451646
GISELLE CARVALHO,2024-04-14 07:59:56,160.6,13.6,-16.341448,-37.44666
GISELLE CARVALHO,2024-04-14 08:02:05,161.2,13.5,-16.349298,-37.443853
GISELLE CARVALHO,2024-04-14 08:48:57,161.4,14.0,-16.519396,-37.382886
GISELLE CARVALHO,2024-04-14 08:51:51,162.5,13.9,-16.530118,-37.37913
GISELLE CARVALHO,2024-04-14 08:54:03,161.9,14.0,-16.538308,-37.376338
GISELLE CARVALHO,2024-04-14 09:42:36,160.5,13.0,-16.712278,-37.31803
GISELLE CARVALHO,2024-04-14 09:45:56,160.2,13.0,-16.723741,-37.313766
GISELLE CARVALHO,2024-04-14 10:15:57,157.9,13.4,-16.8275,-37.272198
GISELLE CARVALHO,2024-04-14 10:25:56,163.7,12.8,-16.862388,-37.25973
GISELLE CARVALHO,2024-04-14 10:34:36,160.6,13.1,-16.89231,-37.249058
GISELLE CARVALHO,2024-04-14 10:37:27,161.6,13.1,-16.90227,-37.245566
GISELLE CARVALHO,2024-04-14 10:58:28,161.0,12.8,-16.975286,-37.21894
GISELLE CARVALHO,2024-04-14 11:02:16,160.9,12.8,-16.988268,-37.214165
GISELLE CARVALHO,2024-04-14 11:25:16,181.4,13.3,-17.067488,-37.191976
GISELLE CARVALHO,2024-04-14 11:27:06,182.1,13.3,-17.074183,-37.19222
GISELLE CARVALHO,2024-04-14 11:33:27,183.0,13.3,-17.09798,-37.192973
GISELLE CARVALHO,2024-04-14 11:35:47,181.2,13.3,-17.10673,-37.193216
GISELLE CARVALHO,2024-04-14 12:01:07,182.6,13.2,-17.202858,-37.196806
GISELLE CARVALHO,2024-04-14 12:04:46,182.4,13.3,-17.216461,-37.197481
GISELLE CARVALHO,2024-04-14 12:06:57,183.3,13.3,-17.224568,-37.198063
GISELLE CARVALHO,2024-04-14 12:09:36,182.3,13.3,-17.234385,-37.198635
GISELLE CARVALHO,2024-04-14 12:19:27,180.0,13.3,-17.271385,-37.199321
GISELLE CARVALHO,2024-04-14 12:37:36,179.1,13.3,-17.339223,-37.198743
GISELLE CARVALHO,2024-04-14 12:39:47,179.4,13.2,-17.347361,-37.198663
GISELLE CARVALHO,2024-04-14 12:41:48,180.0,13.1,-17.354801,-37.19868
GISELLE CARVALHO,2024-04-14 13:08:37,180.0,13.2,-17.454673,-37.197078
GISELLE CARVALHO,2024-04-14 13:13:57,180.1,13.3,-17.474458,-37.196918
GISELLE CARVALHO,2024-04-14 13:19:06,179.2,13.1,-17.49348,-37.196791
GISELLE CARVALHO,2024-04-14 13:29:46,179.3,13.1,-17.532971,-37.196311
GISELLE CARVALHO,2024-04-14 13:42:05,178.9,13.0,-17.57834,-37.19593
GISELLE CARVALHO,2024-04-14 13:47:17,179.6,12.8,-17.597175,-37.195661
GISELLE CARVALHO,2024-04-14 13:59:16,177.6,13.0,-17.640581,-37.19445
GISELLE CARVALHO,2024-04-14 14:02:26,180.0,13.0,-17.652115,-37.194135
GISELLE CARVALHO,2024-04-14 14:04:36,178.1,13.1,-17.659945,-37.19391
GISELLE CARVALHO,2024-04-14 14:06:56,180.0,13.1,-17.668505,-37.19362
GISELLE CARVALHO,2024-04-14 14:09:56,178.8,12.9,-17.679418,-37.193215
GISELLE CARVALHO,2024-04-14 14:23:08,177.9,13.0,-17.727525,-37.191636
GISELLE CARVALHO,2024-04-14 14:25:57,176.9,13.1,-17.73788,-37.19113
GISELLE CARVALHO,2024-04-14 14:37:17,180.3,13.0,-17.779033,-37.18939
GISELLE CARVALHO,2024-04-14 14:39:48,176.3,12.9,-17.788118,-37.189071
GISELLE CARVALHO,2024-04-14 14:42:48,177.2,12.9,-17.7991,-37.18854
GISELLE CARVALHO,2024-04-14 15:09:16,178.9,12.7,-17.89369,-37.18445
GISELLE CARVALHO,2024-04-14 15:11:37,178.0,12.7,-17.901956,-37.184141
GISELLE CARVALHO,2024-04-14 15:14:16,178.9,12.9,-17.911491,-37.183881
GISELLE CARVALHO,2024-04-14 15:17:07,177.9,12.6,-17.921626,-37.183573
GISELLE CARVALHO,2024-04-14 15:19:08,177.7,12.7,-17.928648,-37.183348
GISELLE CARVALHO,2024-04-14 15:48:36,216.1,12.7,-18.031826,-37.185786
GISELLE CARVALHO,2024-04-14 15:50:55,216.3,12.9,-18.038555,-37.190973
GISELLE CARVALHO,2024-04-14 16:17:46,218.6,13.4,-18.118806,-37.253516
GISELLE CARVALHO,2024-04-14 16:19:57,215.1,13.5,-18.125331,-37.258746
GISELLE CARVALHO,2024-04-14 16:22:31,215.0,13.3,-18.132718,-37.264478
GISELLE CARVALHO,2024-04-14 16:22:57,214.5,13.3,-18.13423,-37.265606
GISELLE CARVALHO,2024-04-14 16:23:02,214.5,13.3,-18.13423,-37.265606
GISELLE CARVALHO,2024-04-14 16:23:51,215.5,13.3,-18.136761,-37.267496
GISELLE CARVALHO,2024-04-14 16:23:52,215.5,13.3,-18.136761,-37.267496
GISELLE CARVALHO,2024-04-14 16:24:02,215.2,13.3,-18.137258,-37.267871
GISELLE CARVALHO,2024-04-14 16:24:45,217.1,13.2,-18.139766,-37.269733
GISELLE CARVALHO,2024-04-14 16:24:52,217.1,13.2,-18.139766,-37.269733
GISELLE CARVALHO,2024-04-14 16:25:02,217.8,13.2,-18.140316,-37.270168
GISELLE CARVALHO,2024-04-14 16:25:46,214.0,13.2,-18.142815,-37.271971
GISELLE CARVALHO,2024-04-14 16:26:32,217.4,13.2,-18.144831,-37.273476
GISELLE CARVALHO,2024-04-14 16:28:02,215.8,13.3,-18.149471,-37.276905
GISELLE CARVALHO,2024-04-14 16:28:06,213.9,13.4,-18.149995,-37.277265
GISELLE CARVALHO,2024-04-14 16:28:52,213.4,13.4,-18.152016,-37.278706
GISELLE CARVALHO,2024-04-14 16:29:02,213.0,13.5,-18.152535,-37.279071
GISELLE CARVALHO,2024-04-14 17:08:46,213.5,13.2,-18.275776,-37.366323
GISELLE CARVALHO,2024-04-14 17:12:57,212.9,13.4,-18.288793,-37.375448
GISELLE CARVALHO,2024-04-14 17:15:17,214.2,13.4,-18.296015,-37.38061
GISELLE CARVALHO,2024-04-14 17:18:17,212.8,13.3,-18.305416,-37.387183
GISELLE CARVALHO,2024-04-14 17:59:15,214.2,13.7,-18.43231,-37.481256
GISELLE CARVALHO,2024-04-14 17:59:24,214.2,13.7,-18.43231,-37.481256
GISELLE CARVALHO,2024-04-14 18:02:36,214.7,13.7,-18.442355,-37.48871
GISELLE CARVALHO,2024-04-14 18:03:25,214.7,13.8,-18.444951,-37.49061
GISELLE CARVALHO,2024-04-14 18:03:36,215.1,13.7,-18.445525,-37.49104
GISELLE CARVALHO,2024-04-14 18:04:06,214.6,13.7,-18.447565,-37.492576
GISELLE CARVALHO,2024-04-14 18:04:15,214.6,13.7,-18.447565,-37.492576
GISELLE CARVALHO,2024-04-14 18:04:45,213.4,13.7,-18.449093,-37.493713
GISELLE CARVALHO,2024-04-14 18:05:22,215.2,13.5,-18.451151,-37.495265
GISELLE CARVALHO,2024-04-14 18:06:16,216.8,13.5,-18.454281,-37.497663
GISELLE CARVALHO,2024-04-14 18:08:05,215.7,13.7,-18.459293,-37.501615
GISELLE CARVALHO,2024-04-14 18:08:33,216.5,13.7,-18.460951,-37.502876
GISELLE CARVALHO,2024-04-14 18:08:36,216.1,13.5,-18.461398,-37.50322
GISELLE CARVALHO,2024-04-14 18:13:26,215.7,13.5,-18.47634,-37.514456
GISELLE CARVALHO,2024-04-14 18:30:37,215.3,13.7,-18.529655,-37.554418
GISELLE CARVALHO,2024-04-14 18:32:47,214.9,13.6,-18.536543,-37.559436
GISELLE CARVALHO,2024-04-14 18:34:57,214.1,13.7,-18.543275,-37.56441
GISELLE CARVALHO,2024-04-14 18:56:46,212.6,13.7,-18.611811,-37.614728
GISELLE CARVALHO,2024-04-14 19:00:46,212.9,13.5,-18.624435,-37.623808
GISELLE CARVALHO,2024-04-14 19:01:57,213.5,13.7,-18.62822,-37.626553
GISELLE CARVALHO,2024-04-14 19:05:57,213.2,13.6,-18.640851,-37.63563
GISELLE CARVALHO,2024-04-14 19:07:16,213.1,13.8,-18.645075,-37.638638
GISELLE CARVALHO,2024-04-14 19:09:56,213.9,13.8,-18.653605,-37.644696
GISELLE CARVALHO,2024-04-14 19:39:58,217.3,13.7,-18.747856,-37.715765
GISELLE CARVALHO,2024-04-14 19:42:51,216.0,13.9,-18.75698,-37.722666
GISELLE CARVALHO,2024-04-14 19:47:09,215.4,13.9,-18.770578,-37.732898
GISELLE CARVALHO,2024-04-14 19:54:04,215.8,13.7,-18.792475,-37.74942
GISELLE CARVALHO,2024-04-14 19:56:34,215.0,13.9,-18.800298,-37.755298
GISELLE CARVALHO,2024-04-14 20:11:46,214.8,14.0,-18.84864,-37.79084
GISELLE CARVALHO,2024-04-14 20:14:09,215.6,14.0,-18.856256,-37.796373
GISELLE CARVALHO,2024-04-14 20:18:15,214.4,14.0,-18.869531,-37.806003
GISELLE CARVALHO,2024-04-14 20:20:20,214.8,14.0,-18.876278,-37.810873
GISELLE CARVALHO,2024-04-14 20:23:39,215.6,14.0,-18.886831,-37.818663
GISELLE CARVALHO,2024-04-14 20:48:58,213.4,14.0,-18.969316,-37.87761
GISELLE CARVALHO,2024-04-14 20:51:28,212.6,14.1,-18.977445,-37.883305
GISELLE CARVALHO,2024-04-14 20:53:58,215.4,13.9,-18.985593,-37.889053
GISELLE CARVALHO,2024-04-14 20:57:04,213.4,14.0,-18.995801,-37.896008
GISELLE CARVALHO,2024-04-14 21:22:41,214.3,13.9,-19.077755,-37.956048
GISELLE CARVALHO,2024-04-14 21:25:47,214.6,13.9,-19.087575,-37.963341
GISELLE CARVALHO,2024-04-14 21:28:40,215.3,13.7,-19.096556,-37.970073
GISELLE CARVALHO,2024-04-14 21:56:51,216.9,13.9,-19.185425,-38.036691
GISELLE CARVALHO,2024-04-14 22:00:46,216.0,13.8,-19.1977,-38.046081
GISELLE CARVALHO,2024-04-14 22:05:37,217.8,13.7,-19.212693,-38.057586
GISELLE CARVALHO,2024-04-14 22:17:03,208.9,13.6,-19.249018,-38.083045
GISELLE CARVALHO,2024-04-14 22:20:33,205.2,13.4,-19.260826,-38.089645
GISELLE CARVALHO,2024-04-14 22:29:52,206.4,13.6,-19.292571,-38.105988
GISELLE CARVALHO,2024-04-14 23:00:42,220.4,13.6,-19.393618,-38.15903
GISELLE CARVALHO,2024-04-14 23:04:42,221.6,13.6,-19.404903,-38.169596
GISELLE CARVALHO,2024-04-14 23:07:23,218.4,13.4,-19.412601,-38.176586
