NOME,DATAHORA,RUMO,VELOCIDADE,LATITUDE,LONGITUDE
RODRIGO PINHEIRO,2024-02-27 10:35:33,297.7,12.3,-1.040433,-41.276733
RODRIGO PINHEIRO,2024-02-27 10:40:14,300.0,12.4,-1.032643,-41.290705
RODRIGO PINHEIRO,2024-02-27 10:42:23,300.9,12.4,-1.028941,-41.297231
RODRIGO PINHEIRO,2024-02-27 11:02:54,300.8,12.3,-0.99398,-41.358766
RODRIGO PINHEIRO,2024-02-27 11:12:54,302.0,12.3,-0.976045,-41.388176
RODRIGO PINHEIRO,2024-02-27 11:46:42,301.7,12.6,-0.912871,-41.488741
RODRIGO PINHEIRO,2024-02-27 12:01:22,302.1,12.5,-0.885801,-41.532536
RODRIGO PINHEIRO,2024-02-27 12:03:34,299.8,12.4,-0.881896,-41.539038
RODRIGO PINHEIRO,2024-02-27 12:18:53,300.5,12.3,-0.854848,-41.584293
RODRIGO PINHEIRO,2024-02-27 12:19:32,301.5,12.3,-0.853663,-41.586186
RODRIGO PINHEIRO,2024-02-27 12:53:22,301.9,12.3,-0.793463,-41.685688
RODRIGO PINHEIRO,2024-02-27 13:07:32,299.2,12.3,-0.768713,-41.72755
RODRIGO PINHEIRO,2024-02-27 13:07:43,297.1,12.3,-0.768426,-41.728045
RODRIGO PINHEIRO,2024-02-27 13:09:43,299.0,12.3,-0.76498,-41.733965
RODRIGO PINHEIRO,2024-02-27 13:10:23,299.4,12.3,-0.76384,-41.735953
RODRIGO PINHEIRO,2024-02-27 13:11:32,300.3,12.3,-0.76185,-41.739381
RODRIGO PINHEIRO,2024-02-27 16:35:04,305.4,11.5,-0.405451,-42.320355
RODRIGO PINHEIRO,2024-02-27 16:38:23,306.7,11.5,-0.399076,-42.328926
RODRIGO PINHEIRO,2024-02-27 17:19:24,296.3,11.5,-0.337025,-42.444328
RODRIGO PINHEIRO,2024-02-27 17:25:23,296.9,11.6,-0.328296,-42.461451
RODRIGO PINHEIRO,2024-02-27 18:33:53,298.4,11.8,-0.217728,-42.656713
RODRIGO PINHEIRO,2024-02-27 22:23:23,304.0,11.8,0.190708,-43.305448
RODRIGO PINHEIRO,2024-02-27 22:51:43,304.1,11.9,0.244633,-43.382535
RODRIGO PINHEIRO,2024-02-27 23:05:44,304.7,11.9,0.270878,-43.420875
RODRIGO PINHEIRO,2024-02-27 23:09:23,302.6,12.0,0.277785,-43.431016
RODRIGO PINHEIRO,2024-02-27 23:12:34,304.4,11.9,0.283721,-43.439843
RODRIGO PINHEIRO,2024-02-28 00:01:42,304.8,12.1,0.373876,-43.577866
RODRIGO PINHEIRO,2024-02-28 01:03:42,304.4,11.9,0.487838,-43.750925
RODRIGO PINHEIRO,2024-02-28 01:04:22,304.1,11.9,0.489138,-43.752828
RODRIGO PINHEIRO,2024-02-28 01:04:32,303.6,11.9,0.489451,-43.753286
RODRIGO PINHEIRO,2024-02-28 01:04:53,302.5,11.9,0.490076,-43.754208
RODRIGO PINHEIRO,2024-02-28 01:06:53,302.7,12.0,0.493863,-43.75974
RODRIGO PINHEIRO,2024-02-28 01:08:53,302.9,12.0,0.49764,-43.76528
RODRIGO PINHEIRO,2024-02-28 01:32:43,301.0,12.0,0.54283,-43.83194
RODRIGO PINHEIRO,2024-02-28 01:35:23,303.4,12.1,0.547841,-43.839421
RODRIGO PINHEIRO,2024-02-28 01:36:03,306.3,12.1,0.549095,-43.841235
RODRIGO PINHEIRO,2024-02-28 03:56:13,307.7,11.8,0.829156,-44.218293
RODRIGO PINHEIRO,2024-02-28 03:59:54,303.9,11.9,0.836303,-44.22821
RODRIGO PINHEIRO,2024-02-28 04:29:50,302.1,12.0,0.892548,-44.310383
RODRIGO PINHEIRO,2024-02-28 04:30:10,302.4,11.9,0.893118,-44.311325
RODRIGO PINHEIRO,2024-02-28 04:31:13,299.0,11.9,0.894785,-44.314183
RODRIGO PINHEIRO,2024-02-28 04:33:41,300.4,12.0,0.899025,-44.321328
RODRIGO PINHEIRO,2024-02-28 04:38:13,300.2,11.9,0.906698,-44.334226
RODRIGO PINHEIRO,2024-02-28 04:59:53,301.8,12.1,0.943953,-44.396548
RODRIGO PINHEIRO,2024-02-28 05:07:42,299.8,12.2,0.957611,-44.419363
RODRIGO PINHEIRO,2024-02-28 05:44:23,301.7,12.1,1.021091,-44.526528
RODRIGO PINHEIRO,2024-02-28 05:49:43,300.5,12.2,1.030245,-44.542068
RODRIGO PINHEIRO,2024-02-28 05:50:43,298.8,12.2,1.03193,-44.545028
RODRIGO PINHEIRO,2024-02-28 09:43:14,306.7,12.4,1.489823,-45.191661
RODRIGO PINHEIRO,2024-02-28 10:30:54,299.4,12.3,1.577303,-45.331175
RODRIGO PINHEIRO,2024-02-28 11:24:53,301.7,12.2,1.673243,-45.489605
RODRIGO PINHEIRO,2024-02-28 11:55:22,305.0,12.1,1.732576,-45.574396
RODRIGO PINHEIRO,2024-02-28 12:58:52,300.6,12.1,1.853751,-45.751233
RODRIGO PINHEIRO,2024-02-28 13:03:53,302.4,12.0,1.863128,-45.765226
RODRIGO PINHEIRO,2024-02-28 14:37:23,304.9,12.1,2.037415,-46.025128
RODRIGO PINHEIRO,2024-02-28 16:24:24,302.1,12.3,2.238848,-46.331193
RODRIGO PINHEIRO,2024-02-28 16:42:42,301.0,12.4,2.273428,-46.384095
RODRIGO PINHEIRO,2024-02-28 16:42:51,302.2,12.4,2.273723,-46.384528
RODRIGO PINHEIRO,2024-02-28 16:43:42,302.8,12.4,2.275325,-46.386998
RODRIGO PINHEIRO,2024-02-28 16:45:42,304.2,12.4,2.279075,-46.392786
RODRIGO PINHEIRO,2024-02-28 17:14:24,302.7,12.4,2.332613,-46.475878
RODRIGO PINHEIRO,2024-02-28 17:17:44,304.1,12.4,2.338843,-46.485693
RODRIGO PINHEIRO,2024-02-28 18:06:22,304.2,12.4,2.432051,-46.626445
RODRIGO PINHEIRO,2024-02-28 18:07:22,302.6,12.4,2.43397,-46.629343
RODRIGO PINHEIRO,2024-02-28 18:09:03,303.0,12.4,2.437135,-46.634223
RODRIGO PINHEIRO,2024-02-28 18:10:12,301.9,12.4,2.439376,-46.637648
RODRIGO PINHEIRO,2024-02-28 18:14:02,304.8,12.4,2.446653,-46.64875
RODRIGO PINHEIRO,2024-02-28 18:14:42,303.6,12.4,2.447971,-46.650753
RODRIGO PINHEIRO,2024-02-28 18:16:12,302.2,12.4,2.450813,-46.655043
RODRIGO PINHEIRO,2024-02-28 18:17:32,301.7,12.4,2.45334,-46.658988
RODRIGO PINHEIRO,2024-02-28 18:18:02,303.1,12.5,2.454306,-46.660455
RODRIGO PINHEIRO,2024-02-28 18:18:12,304.4,12.4,2.45462,-46.660938
RODRIGO PINHEIRO,2024-02-28 21:54:22,303.4,12.8,2.890661,-47.2838
RODRIGO PINHEIRO,2024-02-28 22:02:03,304.6,12.9,2.905521,-47.306965
RODRIGO PINHEIRO,2024-02-28 22:28:03,303.0,12.9,2.956883,-47.38531
RODRIGO PINHEIRO,2024-02-28 23:02:13,305.5,13.0,3.026523,-47.487866
RODRIGO PINHEIRO,2024-02-29 00:56:43,303.5,13.3,3.260225,-47.836623
RODRIGO PINHEIRO,2024-02-29 00:56:52,303.3,13.3,3.260533,-47.837096
RODRIGO PINHEIRO,2024-02-29 00:59:33,304.0,13.3,3.266118,-47.845416
RODRIGO PINHEIRO,2024-02-29 01:28:33,303.9,13.4,3.326951,-47.9347
RODRIGO PINHEIRO,2024-02-29 01:30:33,304.9,13.4,3.331211,-47.94085
RODRIGO PINHEIRO,2024-02-29 03:35:34,304.2,13.3,3.594001,-48.324046
RODRIGO PINHEIRO,2024-02-29 04:06:23,305.2,13.2,3.65963,-48.417073
RODRIGO PINHEIRO,2024-02-29 04:11:24,303.9,13.2,3.670331,-48.432211
RODRIGO PINHEIRO,2024-02-29 04:42:42,302.0,13.3,3.734563,-48.528388
RODRIGO PINHEIRO,2024-02-29 04:45:24,300.3,13.3,3.739813,-48.536856
RODRIGO PINHEIRO,2024-02-29 04:46:12,302.9,13.3,3.741468,-48.539496
RODRIGO PINHEIRO,2024-02-29 04:47:54,301.2,13.3,3.744703,-48.544745
RODRIGO PINHEIRO,2024-02-29 04:49:52,301.6,13.3,3.74862,-48.551046
RODRIGO PINHEIRO,2024-02-29 04:51:52,302.2,13.3,3.752511,-48.557371
RODRIGO PINHEIRO,2024-02-29 04:53:53,299.4,13.3,3.756335,-48.563603
RODRIGO PINHEIRO,2024-02-29 05:12:44,300.1,13.3,3.793215,-48.623408
RODRIGO PINHEIRO,2024-02-29 06:31:14,301.0,13.5,3.952128,-48.874583
RODRIGO PINHEIRO,2024-02-29 06:36:54,301.9,13.4,3.963558,-48.892556
RODRIGO PINHEIRO,2024-02-29 09:33:14,306.2,13.4,4.348308,-49.431913
RODRIGO PINHEIRO,2024-02-29 09:36:24,297.4,13.3,4.354401,-49.441968
RODRIGO PINHEIRO,2024-02-29 10:18:04,298.8,13.5,4.431418,-49.578863
RODRIGO PINHEIRO,2024-02-29 11:12:43,305.3,13.7,4.538771,-49.757373
RODRIGO PINHEIRO,2024-02-29 11:51:43,305.7,13.6,4.62429,-49.8792
RODRIGO PINHEIRO,2024-02-29 12:08:32,304.5,13.6,4.661341,-49.931248
RODRIGO PINHEIRO,2024-02-29 13:04:33,305.6,13.5,4.78573,-50.103863
RODRIGO PINHEIRO,2024-02-29 13:25:03,305.1,13.5,4.83065,-50.167161
RODRIGO PINHEIRO,2024-02-29 13:26:22,303.5,13.5,4.833531,-50.171281
RODRIGO PINHEIRO,2024-02-29 13:27:22,306.2,13.5,4.835708,-50.174343
RODRIGO PINHEIRO,2024-02-29 14:26:02,302.0,13.1,4.95901,-50.353946
RODRIGO PINHEIRO,2024-02-29 15:23:04,301.4,12.8,5.067716,-50.527935
RODRIGO PINHEIRO,2024-02-29 16:19:44,304.4,12.8,5.178945,-50.697345
RODRIGO PINHEIRO,2024-02-29 16:57:22,306.5,12.7,5.254946,-50.808103
RODRIGO PINHEIRO,2024-02-29 17:09:03,305.0,12.7,5.279043,-50.841776
RODRIGO PINHEIRO,2024-02-29 17:43:13,305.0,12.6,5.34971,-50.939658
RODRIGO PINHEIRO,2024-02-29 18:34:01,300.8,12.4,5.445198,-51.090666
RODRIGO PINHEIRO,2024-02-29 18:37:20,301.0,12.4,5.451161,-51.100545
RODRIGO PINHEIRO,2024-02-29 18:38:22,299.6,12.4,5.453003,-51.103571
RODRIGO PINHEIRO,2024-02-29 18:39:22,299.6,12.4,5.454738,-51.106513
RODRIGO PINHEIRO,2024-02-29 18:42:03,302.3,12.4,5.459576,-51.11445
RODRIGO PINHEIRO,2024-02-29 18:44:02,301.8,12.4,5.463118,-51.120296
RODRIGO PINHEIRO,2024-02-29 21:31:54,308.0,12.1,5.787501,-51.600765
RODRIGO PINHEIRO,2024-02-29 22:03:02,307.0,12.0,5.8508,-51.684598
RODRIGO PINHEIRO,2024-02-29 22:07:43,308.2,12.0,5.860293,-51.696963
RODRIGO PINHEIRO,2024-04-16 09:30:46,123.4,9.9,5.633313,-51.371695
RODRIGO PINHEIRO,2024-04-16 09:57:57,126.0,10.0,5.591618,-51.308733
RODRIGO PINHEIRO,2024-04-16 10:01:27,123.5,10.0,5.586156,-51.300526
RODRIGO PINHEIRO,2024-04-16 11:15:16,121.9,10.2,5.470578,-51.127083
RODRIGO PINHEIRO,2024-04-16 11:49:17,123.7,10.1,5.417325,-51.046715
RODRIGO PINHEIRO,2024-04-16 12:57:36,127.2,10.2,5.303871,-50.887803
RODRIGO PINHEIRO,2024-04-16 12:59:36,125.5,10.3,5.300448,-50.883128
RODRIGO PINHEIRO,2024-04-16 12:59:46,123.9,10.2,5.30017,-50.882738
RODRIGO PINHEIRO,2024-04-16 13:01:26,124.2,10.2,5.297311,-50.878916
RODRIGO PINHEIRO,2024-04-16 13:01:56,125.4,10.3,5.296473,-50.877758
RODRIGO PINHEIRO,2024-04-16 13:02:26,125.6,10.2,5.295676,-50.876626
RODRIGO PINHEIRO,2024-04-16 13:04:17,127.4,10.3,5.292543,-50.872261
RODRIGO PINHEIRO,2024-04-16 13:43:57,123.6,10.4,5.231016,-50.776523
RODRIGO PINHEIRO,2024-04-16 15:11:18,127.7,10.5,5.089688,-50.564443
RODRIGO PINHEIRO,2024-04-16 15:38:08,129.6,10.6,5.041635,-50.501255
RODRIGO PINHEIRO,2024-04-16 16:04:36,125.5,10.6,4.994346,-50.437991
RODRIGO PINHEIRO,2024-04-16 16:06:58,127.1,10.5,4.990211,-50.432405
RODRIGO PINHEIRO,2024-04-16 18:56:42,122.6,11.0,4.717856,-50.001306
RODRIGO PINHEIRO,2024-04-16 22:22:57,130.8,11.2,4.363718,-49.47067
RODRIGO PINHEIRO,2024-04-16 22:29:37,130.0,11.2,4.350351,-49.454616
RODRIGO PINHEIRO,2024-04-16 22:42:56,132.8,11.1,4.323618,-49.42279
RODRIGO PINHEIRO,2024-04-16 22:46:18,129.9,11.2,4.316815,-49.414751
RODRIGO PINHEIRO,2024-04-16 23:05:17,123.9,11.2,4.27934,-49.368558
RODRIGO PINHEIRO,2024-04-17 00:19:16,122.3,11.3,4.149678,-49.175003
RODRIGO PINHEIRO,2024-04-17 00:52:26,125.0,11.2,4.091528,-49.08785
RODRIGO PINHEIRO,2024-04-17 00:53:06,120.0,11.3,4.090351,-49.086061
RODRIGO PINHEIRO,2024-04-17 00:53:16,119.8,11.2,4.090068,-49.085623
RODRIGO PINHEIRO,2024-04-17 00:53:57,121.2,11.2,4.088941,-49.083861
RODRIGO PINHEIRO,2024-04-17 00:54:06,121.2,11.3,4.088696,-49.083461
RODRIGO PINHEIRO,2024-04-17 00:56:07,121.5,11.2,4.085176,-49.078138
RODRIGO PINHEIRO,2024-04-17 00:56:47,125.7,11.3,4.083998,-49.076403
RODRIGO PINHEIRO,2024-04-17 00:56:57,126.6,11.3,4.08374,-49.076011
RODRIGO PINHEIRO,2024-04-17 00:57:27,123.5,11.3,4.082841,-49.074655
RODRIGO PINHEIRO,2024-04-17 00:57:47,124.8,11.2,4.08225,-49.073788
RODRIGO PINHEIRO,2024-04-17 00:58:37,121.3,11.2,4.080761,-49.07164
RODRIGO PINHEIRO,2024-04-17 00:58:57,125.8,11.2,4.080195,-49.070821
RODRIGO PINHEIRO,2024-04-17 00:59:27,123.1,11.3,4.079311,-49.069461
RODRIGO PINHEIRO,2024-04-17 01:00:57,124.6,11.2,4.076741,-49.065568
RODRIGO PINHEIRO,2024-04-17 01:02:06,126.7,11.3,4.074743,-49.062561
RODRIGO PINHEIRO,2024-04-17 02:12:08,124.3,11.5,3.951046,-48.879975
RODRIGO PINHEIRO,2024-04-17 02:39:57,124.2,11.6,3.900591,-48.80676
RODRIGO PINHEIRO,2024-04-17 02:48:57,124.0,11.5,3.884088,-48.782783
RODRIGO PINHEIRO,2024-04-17 03:34:17,126.1,11.6,3.801743,-48.661825
RODRIGO PINHEIRO,2024-04-17 03:54:58,123.4,11.3,3.76439,-48.607376
RODRIGO PINHEIRO,2024-04-17 04:32:17,121.4,11.2,3.699806,-48.50747
RODRIGO PINHEIRO,2024-04-17 04:35:17,120.3,11.3,3.694663,-48.499468
RODRIGO PINHEIRO,2024-04-17 05:01:56,119.7,11.4,3.648806,-48.428895
RODRIGO PINHEIRO,2024-04-17 05:09:56,122.8,11.4,3.63494,-48.407503
RODRIGO PINHEIRO,2024-04-17 05:14:01,121.2,11.4,3.627901,-48.39684
RODRIGO PINHEIRO,2024-04-17 05:17:48,123.7,11.4,3.621211,-48.38658
RODRIGO PINHEIRO,2024-04-17 09:23:37,123.9,10.9,3.191106,-47.747295
RODRIGO PINHEIRO,2024-04-17 09:26:08,127.6,10.9,3.186623,-47.741106
RODRIGO PINHEIRO,2024-04-17 09:35:16,123.7,10.9,3.170421,-47.718428
RODRIGO PINHEIRO,2024-04-17 09:37:56,121.7,11.0,3.165715,-47.711708
RODRIGO PINHEIRO,2024-04-17 10:13:17,120.4,10.9,3.10432,-47.622358
RODRIGO PINHEIRO,2024-04-17 10:15:38,124.1,10.9,3.100318,-47.616413
RODRIGO PINHEIRO,2024-04-17 10:15:58,123.0,10.9,3.099768,-47.61562
RODRIGO PINHEIRO,2024-04-17 10:47:47,122.4,10.9,3.045546,-47.53543
RODRIGO PINHEIRO,2024-04-17 12:32:36,124.2,11.0,2.870008,-47.2663
RODRIGO PINHEIRO,2024-04-17 12:45:16,124.1,11.0,2.848388,-47.233815
RODRIGO PINHEIRO,2024-04-17 12:48:16,122.0,11.1,2.843358,-47.226095
RODRIGO PINHEIRO,2024-04-17 12:48:37,123.5,11.0,2.842788,-47.225236
RODRIGO PINHEIRO,2024-04-17 12:48:47,124.7,11.0,2.842506,-47.224806
RODRIGO PINHEIRO,2024-04-17 12:52:16,121.2,11.1,2.83652,-47.215881
RODRIGO PINHEIRO,2024-04-17 12:54:47,123.2,11.2,2.832216,-47.209323
RODRIGO PINHEIRO,2024-04-17 12:56:16,120.6,11.1,2.829666,-47.205491
RODRIGO PINHEIRO,2024-04-17 12:56:37,126.2,11.0,2.829088,-47.204633
RODRIGO PINHEIRO,2024-04-17 12:57:17,121.8,11.1,2.827971,-47.202881
RODRIGO PINHEIRO,2024-04-17 12:57:57,124.6,11.0,2.826828,-47.201098
RODRIGO PINHEIRO,2024-04-17 12:58:07,123.0,11.1,2.82654,-47.200661
RODRIGO PINHEIRO,2024-04-17 12:58:57,122.7,11.1,2.825136,-47.198565
RODRIGO PINHEIRO,2024-04-17 15:09:58,127.3,11.3,2.594143,-46.858751
RODRIGO PINHEIRO,2024-04-17 15:50:18,125.1,11.4,2.524495,-46.751093
RODRIGO PINHEIRO,2024-04-17 16:57:36,124.5,11.6,2.40428,-46.570728
RODRIGO PINHEIRO,2024-04-17 20:00:08,126.0,11.6,2.063675,-46.086205
RODRIGO PINHEIRO,2024-04-17 20:04:18,123.1,11.7,2.05614,-46.074883
RODRIGO PINHEIRO,2024-04-17 20:53:27,123.3,11.8,1.971608,-45.935963
RODRIGO PINHEIRO,2024-04-17 21:24:18,125.2,11.8,1.91328,-45.852625
RODRIGO PINHEIRO,2024-04-17 21:59:07,125.2,11.7,1.847833,-45.75855
RODRIGO PINHEIRO,2024-04-17 22:04:46,122.9,11.9,1.837315,-45.743138
RODRIGO PINHEIRO,2024-04-17 22:36:37,126.6,11.7,1.777573,-45.656655
RODRIGO PINHEIRO,2024-04-17 22:36:56,123.4,11.7,1.776916,-45.655713
RODRIGO PINHEIRO,2024-04-17 22:44:08,124.9,11.8,1.763523,-45.636403
RODRIGO PINHEIRO,2024-04-18 00:38:16,121.2,12.0,1.550578,-45.319905
RODRIGO PINHEIRO,2024-04-18 00:38:37,123.7,11.9,1.550001,-45.31901
RODRIGO PINHEIRO,2024-04-18 00:38:46,124.5,12.0,1.549671,-45.318495
RODRIGO PINHEIRO,2024-04-18 00:39:36,121.6,12.0,1.548186,-45.31613
RODRIGO PINHEIRO,2024-04-18 00:41:17,121.4,12.1,1.545236,-45.311311
RODRIGO PINHEIRO,2024-04-18 00:44:38,118.5,12.1,1.539421,-45.301695
RODRIGO PINHEIRO,2024-04-18 00:44:57,122.3,12.1,1.538825,-45.300743
RODRIGO PINHEIRO,2024-04-18 00:45:27,121.4,12.1,1.537996,-45.299343
RODRIGO PINHEIRO,2024-04-18 00:46:57,121.9,12.0,1.535335,-45.295025
RODRIGO PINHEIRO,2024-04-18 00:54:27,120.2,12.0,1.522425,-45.27352
RODRIGO PINHEIRO,2024-04-18 00:54:36,120.9,12.1,1.522141,-45.273038
RODRIGO PINHEIRO,2024-04-18 00:54:46,120.7,12.1,1.521861,-45.272555
RODRIGO PINHEIRO,2024-04-18 00:55:17,122.5,12.0,1.521,-45.271113
RODRIGO PINHEIRO,2024-04-18 00:55:57,120.8,12.1,1.519813,-45.269141
RODRIGO PINHEIRO,2024-04-18 01:00:17,121.1,12.0,1.512308,-45.256765
RODRIGO PINHEIRO,2024-04-18 01:52:58,124.3,11.7,1.420228,-45.109988
RODRIGO PINHEIRO,2024-04-18 03:00:48,124.9,11.9,1.290083,-44.923875
RODRIGO PINHEIRO,2024-04-18 03:06:58,123.9,11.9,1.278053,-44.907136
RODRIGO PINHEIRO,2024-04-18 03:24:57,127.3,12.0,1.243291,-44.857918
RODRIGO PINHEIRO,2024-04-18 03:38:28,124.6,12.0,1.216993,-44.820948
RODRIGO PINHEIRO,2024-04-18 04:05:28,122.9,12.1,1.165606,-44.746103
RODRIGO PINHEIRO,2024-04-18 04:12:37,120.9,12.0,1.152321,-44.7261
RODRIGO PINHEIRO,2024-04-18 04:19:28,125.1,12.2,1.139343,-44.706881
RODRIGO PINHEIRO,2024-04-18 04:22:28,123.8,12.2,1.133656,-44.69843
RODRIGO PINHEIRO,2024-04-18 04:43:37,125.2,12.0,1.094031,-44.63944
RODRIGO PINHEIRO,2024-04-18 05:25:35,122.4,11.8,1.016556,-44.523591
RODRIGO PINHEIRO,2024-04-18 05:26:16,123.9,11.8,1.015343,-44.521765
RODRIGO PINHEIRO,2024-04-18 05:26:35,120.8,11.8,1.014776,-44.520915
RODRIGO PINHEIRO,2024-04-18 05:27:07,120.0,11.8,1.013805,-44.519448
RODRIGO PINHEIRO,2024-04-18 05:27:35,123.1,11.8,1.012918,-44.518121
RODRIGO PINHEIRO,2024-04-18 05:27:45,125.8,11.8,1.012645,-44.517711
RODRIGO PINHEIRO,2024-04-18 05:29:37,124.6,11.7,1.009163,-44.512651
RODRIGO PINHEIRO,2024-04-18 05:30:45,120.1,11.8,1.007043,-44.50959
RODRIGO PINHEIRO,2024-04-18 05:31:05,123.0,11.8,1.006428,-44.508681
RODRIGO PINHEIRO,2024-04-18 05:31:16,125.2,11.8,1.006093,-44.508178
RODRIGO PINHEIRO,2024-04-18 05:31:25,124.0,11.7,1.005831,-44.507761
RODRIGO PINHEIRO,2024-04-18 05:32:16,123.6,11.8,1.004261,-44.505385
RODRIGO PINHEIRO,2024-04-18 05:32:46,125.6,11.8,1.003381,-44.504065
RODRIGO PINHEIRO,2024-04-18 08:26:46,124.7,11.3,0.685515,-44.033446
RODRIGO PINHEIRO,2024-04-18 08:34:57,125.9,11.3,0.670741,-44.012186
RODRIGO PINHEIRO,2024-04-18 09:13:47,124.7,11.4,0.600336,-43.910211
RODRIGO PINHEIRO,2024-04-18 09:16:47,122.0,11.4,0.595208,-43.902156
RODRIGO PINHEIRO,2024-04-18 09:17:58,124.3,11.5,0.59312,-43.898918
RODRIGO PINHEIRO,2024-04-18 09:46:38,122.1,11.6,0.543968,-43.820625
RODRIGO PINHEIRO,2024-04-18 10:25:46,122.3,11.6,0.475295,-43.714898
RODRIGO PINHEIRO,2024-04-18 12:49:36,123.8,11.5,0.213905,-43.327758
RODRIGO PINHEIRO,2024-04-18 12:49:57,122.6,11.4,0.213263,-43.32677
RODRIGO PINHEIRO,2024-04-18 12:51:06,123.3,11.6,0.211206,-43.323681
RODRIGO PINHEIRO,2024-04-18 12:52:07,124.8,11.6,0.209405,-43.320943
RODRIGO PINHEIRO,2024-04-18 13:42:07,123.6,11.9,0.11815,-43.185175
RODRIGO PINHEIRO,2024-04-18 14:12:17,124.3,11.8,0.062263,-43.102405
RODRIGO PINHEIRO,2024-04-18 14:46:27,124.8,11.6,-0.001541,-43.011016
RODRIGO PINHEIRO,2024-04-18 14:59:27,119.5,11.6,-0.023853,-42.975696
RODRIGO PINHEIRO,2024-04-18 15:20:58,117.3,11.6,-0.05871,-42.915758
RODRIGO PINHEIRO,2024-04-18 15:26:18,122.9,11.6,-0.067423,-42.9009
RODRIGO PINHEIRO,2024-04-18 15:49:28,120.5,11.8,-0.104743,-42.835265
RODRIGO PINHEIRO,2024-04-18 15:52:37,119.5,11.8,-0.10988,-42.826198
RODRIGO PINHEIRO,2024-04-18 15:55:37,118.8,11.8,-0.114726,-42.817693
RODRIGO PINHEIRO,2024-04-18 16:02:15,122.2,11.6,-0.125615,-42.79886
RODRIGO PINHEIRO,2024-04-18 16:03:06,119.7,11.6,-0.126978,-42.796466
RODRIGO PINHEIRO,2024-04-18 16:43:37,121.0,11.2,-0.19507,-42.688078
RODRIGO PINHEIRO,2024-04-18 16:46:07,125.7,11.1,-0.199403,-42.681451
RODRIGO PINHEIRO,2024-04-18 17:34:15,119.5,11.0,-0.280875,-42.55598
RODRIGO PINHEIRO,2024-04-18 17:35:34,122.0,11.0,-0.283105,-42.55254
RODRIGO PINHEIRO,2024-04-18 17:36:15,125.0,11.0,-0.284233,-42.550823
RODRIGO PINHEIRO,2024-04-18 17:36:34,122.4,11.1,-0.284761,-42.55
RODRIGO PINHEIRO,2024-04-18 17:36:55,123.3,11.0,-0.285351,-42.549098
RODRIGO PINHEIRO,2024-04-18 17:37:26,122.6,11.1,-0.286221,-42.547761
RODRIGO PINHEIRO,2024-04-18 17:39:26,121.1,11.0,-0.289603,-42.542578
RODRIGO PINHEIRO,2024-04-18 18:20:57,120.1,11.5,-0.355136,-42.431206
RODRIGO PINHEIRO,2024-04-18 20:23:08,118.7,10.9,-0.54526,-42.1066
RODRIGO PINHEIRO,2024-04-18 20:47:56,118.0,10.7,-0.579941,-42.039861
RODRIGO PINHEIRO,2024-04-18 20:58:56,117.7,10.6,-0.595053,-42.01079
RODRIGO PINHEIRO,2024-04-18 21:41:37,118.9,10.3,-0.658943,-41.90329
RODRIGO PINHEIRO,2024-04-18 22:09:06,119.6,10.1,-0.700678,-41.836683
RODRIGO PINHEIRO,2024-04-18 22:44:17,124.2,10.4,-0.753723,-41.751596
RODRIGO PINHEIRO,2024-04-19 00:28:06,118.1,10.5,-0.911173,-41.49199
RODRIGO PINHEIRO,2024-04-19 00:29:27,122.2,10.5,-0.913091,-41.488548
RODRIGO PINHEIRO,2024-04-19 00:30:26,122.9,10.4,-0.91456,-41.48599
RODRIGO PINHEIRO,2024-04-19 00:31:48,117.1,10.4,-0.916463,-41.482485
RODRIGO PINHEIRO,2024-04-19 00:33:37,117.4,10.5,-0.919015,-41.477848
RODRIGO PINHEIRO,2024-04-19 00:34:37,119.0,10.5,-0.920401,-41.475271
RODRIGO PINHEIRO,2024-04-19 00:46:26,118.5,10.2,-0.93621,-41.444876
RODRIGO PINHEIRO,2024-04-19 00:46:57,119.1,10.2,-0.936888,-41.443501
RODRIGO PINHEIRO,2024-04-19 00:48:36,119.9,10.1,-0.939011,-41.439295
RODRIGO PINHEIRO,2024-04-19 00:48:57,116.4,10.2,-0.93946,-41.438408
RODRIGO PINHEIRO,2024-04-19 00:49:46,120.0,10.2,-0.940485,-41.436385
RODRIGO PINHEIRO,2024-04-19 00:49:57,119.2,10.1,-0.940723,-41.435923
RODRIGO PINHEIRO,2024-04-19 00:50:36,112.8,10.1,-0.941573,-41.434241
RODRIGO PINHEIRO,2024-04-19 00:50:46,115.3,10.1,-0.941796,-41.433828
RODRIGO PINHEIRO,2024-04-19 01:35:57,122.7,10.1,-1.000395,-41.321351
RODRIGO PINHEIRO,2024-04-19 02:27:07,121.5,10.2,-1.07666,-41.200961
RODRIGO PINHEIRO,2024-04-19 02:34:47,123.0,10.2,-1.088563,-41.182751
RODRIGO PINHEIRO,2024-04-19 02:39:47,125.4,10.1,-1.096336,-41.170985
RODRIGO PINHEIRO,2024-04-19 03:14:56,123.6,10.1,-1.152531,-41.088618
RODRIGO PINHEIRO,2024-04-19 03:15:57,125.1,10.2,-1.154155,-41.086356
RODRIGO PINHEIRO,2024-04-19 03:22:58,120.0,10.2,-1.16483,-41.069486
RODRIGO PINHEIRO,2024-04-19 03:42:16,119.7,10.2,-1.193215,-41.022421
RODRIGO PINHEIRO,2024-04-19 03:47:27,121.5,10.2,-1.200796,-41.009851
RODRIGO PINHEIRO,2024-04-19 04:12:08,123.4,10.2,-1.236923,-40.950488
