NOME,DATAHORA,RUMO,VELOCIDADE,LATITUDE,LONGITUDE
ROMARIO SILVA,2024-05-08 15:14:24,215.8,14.9,-18.130231,-37.802081
ROMARIO SILVA,2024-05-08 15:27:46,221.9,15.4,-18.173315,-37.839298
ROMARIO SILVA,2024-05-08 16:03:21,223.0,15.1,-18.286048,-37.940415
ROMARIO SILVA,2024-05-08 16:03:32,219.7,14.8,-18.286665,-37.940981
ROMARIO SILVA,2024-05-08 16:03:39,222.9,15.2,-18.287031,-37.941331
ROMARIO SILVA,2024-05-08 16:03:51,217.2,14.8,-18.287681,-37.941881
ROMARIO SILVA,2024-05-08 16:03:57,221.7,14.9,-18.287981,-37.942181
ROMARIO SILVA,2024-05-08 16:05:27,221.9,15.0,-18.292581,-37.946448
ROMARIO SILVA,2024-05-08 16:14:40,220.0,14.6,-18.321781,-37.972865
ROMARIO SILVA,2024-05-08 16:22:10,217.1,15.1,-18.345548,-37.994248
ROMARIO SILVA,2024-05-08 16:29:47,223.7,14.7,-18.370198,-38.015398
ROMARIO SILVA,2024-05-08 16:29:51,211.0,15.2,-18.370431,-38.015565
ROMARIO SILVA,2024-05-08 16:29:55,219.9,14.8,-18.370698,-38.015798
ROMARIO SILVA,2024-05-08 16:30:00,210.1,14.7,-18.370981,-38.015998
ROMARIO SILVA,2024-05-08 16:30:09,212.9,14.8,-18.371415,-38.016348
ROMARIO SILVA,2024-05-08 16:30:23,216.9,14.8,-18.372198,-38.016948
ROMARIO SILVA,2024-05-08 16:30:31,216.0,14.7,-18.372698,-38.017331
ROMARIO SILVA,2024-05-08 16:30:49,218.7,14.8,-18.373715,-38.018098
ROMARIO SILVA,2024-05-08 16:30:59,221.6,15.2,-18.374265,-38.018548
ROMARIO SILVA,2024-05-08 16:31:21,222.0,14.8,-18.375498,-38.019481
ROMARIO SILVA,2024-05-08 16:31:39,214.9,14.6,-18.376498,-38.020248
ROMARIO SILVA,2024-05-08 16:31:49,217.1,15.0,-18.377065,-38.020681
ROMARIO SILVA,2024-05-08 16:31:55,209.9,14.5,-18.377398,-38.020931
ROMARIO SILVA,2024-05-08 16:32:31,215.0,14.8,-18.379381,-38.022498
ROMARIO SILVA,2024-05-08 16:32:35,210.0,15.3,-18.379631,-38.022648
ROMARIO SILVA,2024-05-08 16:32:37,214.9,14.7,-18.379681,-38.022698
ROMARIO SILVA,2024-05-08 16:33:00,216.9,14.7,-18.380931,-38.023698
ROMARIO SILVA,2024-05-08 16:33:52,212.1,14.8,-18.383881,-38.025981
ROMARIO SILVA,2024-05-08 16:34:23,214.1,14.9,-18.385615,-38.027298
ROMARIO SILVA,2024-05-08 16:34:33,212.0,15.1,-18.386181,-38.027715
ROMARIO SILVA,2024-05-08 16:34:47,222.0,15.2,-18.386898,-38.028298
ROMARIO SILVA,2024-05-08 16:34:55,222.8,15.1,-18.387398,-38.028681
ROMARIO SILVA,2024-05-08 16:35:28,211.0,15.0,-18.389248,-38.030081
ROMARIO SILVA,2024-05-08 16:36:00,218.5,14.8,-18.391031,-38.031448
ROMARIO SILVA,2024-05-08 16:36:03,218.8,14.9,-18.391081,-38.031498
ROMARIO SILVA,2024-05-08 16:36:13,215.9,14.9,-18.391765,-38.032015
ROMARIO SILVA,2024-05-08 16:36:24,210.1,14.8,-18.392365,-38.032481
ROMARIO SILVA,2024-05-08 16:36:44,215.0,14.7,-18.393431,-38.033298
ROMARIO SILVA,2024-05-08 16:36:59,215.8,14.7,-18.394315,-38.033981
ROMARIO SILVA,2024-05-08 16:38:24,220.9,15.0,-18.399015,-38.037681
ROMARIO SILVA,2024-05-08 17:11:33,202.1,15.3,-18.516648,-38.112031
ROMARIO SILVA,2024-05-08 17:14:27,207.9,14.8,-18.526931,-38.118698
ROMARIO SILVA,2024-05-08 17:48:42,216.9,15.5,-18.652581,-38.198181
ROMARIO SILVA,2024-05-08 18:01:10,214.4,5.6,-18.678798,-38.214548
ROMARIO SILVA,2024-05-08 18:04:44,200.4,4.9,-18.682931,-38.217431
ROMARIO SILVA,2024-05-08 18:09:02,205.7,3.8,-18.687115,-38.220381
ROMARIO SILVA,2024-05-08 18:52:53,234.8,15.2,-18.788165,-38.324465
ROMARIO SILVA,2024-05-08 18:55:41,236.9,15.1,-18.794665,-38.334865
ROMARIO SILVA,2024-05-08 19:40:52,239.9,15.4,-18.896998,-38.502265
ROMARIO SILVA,2024-05-08 19:41:37,239.0,14.8,-18.898698,-38.505065
ROMARIO SILVA,2024-05-08 19:44:22,237.3,15.3,-18.905115,-38.515431
ROMARIO SILVA,2024-05-08 19:47:52,234.9,15.2,-18.913198,-38.528415
ROMARIO SILVA,2024-05-08 19:51:17,234.8,15.1,-18.921231,-38.541148
ROMARIO SILVA,2024-05-08 20:21:25,234.0,15.0,-18.991831,-38.652231
ROMARIO SILVA,2024-05-08 20:24:27,234.9,15.1,-18.998998,-38.663298
ROMARIO SILVA,2024-05-08 20:26:37,240.0,14.9,-19.004081,-38.671165
ROMARIO SILVA,2024-05-08 20:56:29,230.9,15.2,-19.075331,-38.779898
ROMARIO SILVA,2024-05-08 21:20:25,238.1,15.1,-19.131715,-38.867648
ROMARIO SILVA,2024-05-08 21:26:32,236.9,15.2,-19.145898,-38.890381
ROMARIO SILVA,2024-05-08 21:33:17,238.1,15.0,-19.161265,-38.915348
ROMARIO SILVA,2024-05-08 21:35:18,236.9,15.1,-19.165865,-38.922765
ROMARIO SILVA,2024-05-08 22:09:24,240.9,14.8,-19.243931,-39.048398
ROMARIO SILVA,2024-05-08 22:11:55,237.9,14.9,-19.249731,-39.057765
ROMARIO SILVA,2024-05-08 22:14:44,239.0,14.9,-19.256131,-39.068198
ROMARIO SILVA,2024-05-08 22:41:12,236.1,14.8,-19.316215,-39.165615
ROMARIO SILVA,2024-05-08 23:04:43,246.8,14.9,-19.369215,-39.252031
ROMARIO SILVA,2024-05-08 23:06:57,237.1,15.3,-19.374348,-39.260231
ROMARIO SILVA,2024-05-08 23:12:49,239.0,15.0,-19.387531,-39.281881
ROMARIO SILVA,2024-05-08 23:52:56,229.3,15.0,-19.470248,-39.434015
ROMARIO SILVA,2024-05-08 23:53:40,231.2,15.0,-19.472098,-39.436565
ROMARIO SILVA,2024-05-08 23:59:50,222.1,15.1,-19.488165,-39.457565
ROMARIO SILVA,2024-05-09 00:27:14,216.8,15.1,-19.566831,-39.544648
ROMARIO SILVA,2024-05-09 00:28:42,212.8,15.0,-19.572115,-39.547798
ROMARIO SILVA,2024-05-09 00:30:26,199.0,15.4,-19.578448,-39.551531
ROMARIO SILVA,2024-05-09 00:31:12,213.0,15.0,-19.581315,-39.553198
ROMARIO SILVA,2024-05-09 00:31:50,210.0,14.9,-19.583581,-39.554498
ROMARIO SILVA,2024-05-09 00:32:36,205.0,14.9,-19.586415,-39.556215
ROMARIO SILVA,2024-05-09 00:32:50,207.5,15.2,-19.587231,-39.556648
ROMARIO SILVA,2024-05-09 00:43:17,206.0,15.1,-19.625398,-39.579098
ROMARIO SILVA,2024-05-09 00:45:45,204.1,15.2,-19.634315,-39.584398
ROMARIO SILVA,2024-05-09 00:48:37,205.0,15.3,-19.644915,-39.590515
ROMARIO SILVA,2024-05-09 01:18:42,208.0,14.6,-19.756998,-39.652581
ROMARIO SILVA,2024-05-09 01:28:01,209.8,15.0,-19.791798,-39.671098
ROMARIO SILVA,2024-05-09 01:44:56,203.9,15.5,-19.852948,-39.710265
ROMARIO SILVA,2024-05-09 01:58:53,222.7,15.6,-19.902965,-39.743415
ROMARIO SILVA,2024-05-09 02:01:11,217.8,15.4,-19.911315,-39.748898
ROMARIO SILVA,2024-05-09 02:05:09,214.8,15.2,-19.925565,-39.758215
ROMARIO SILVA,2024-05-09 02:29:41,207.0,15.1,-20.014331,-39.815215
ROMARIO SILVA,2024-05-09 02:34:49,221.9,15.5,-20.032798,-39.827281
ROMARIO SILVA,2024-05-09 02:37:11,214.1,14.9,-20.041365,-39.832865
ROMARIO SILVA,2024-05-09 03:08:37,203.9,15.3,-20.150231,-39.913415
ROMARIO SILVA,2024-05-09 03:11:13,201.3,15.2,-20.159915,-39.918748
ROMARIO SILVA,2024-05-09 03:13:20,208.8,15.2,-20.167798,-39.923131
ROMARIO SILVA,2024-05-09 03:17:13,207.0,15.3,-20.182548,-39.931231
ROMARIO SILVA,2024-05-09 03:18:18,202.0,15.2,-20.186531,-39.933465
ROMARIO SILVA,2024-05-09 03:19:13,204.8,15.3,-20.190065,-39.935365
ROMARIO SILVA,2024-05-09 03:19:16,207.9,15.3,-20.190248,-39.935465
ROMARIO SILVA,2024-05-09 03:20:20,206.3,15.4,-20.194248,-39.937698
ROMARIO SILVA,2024-05-09 03:21:06,209.7,15.1,-20.197065,-39.939265
ROMARIO SILVA,2024-05-09 03:21:33,214.0,15.6,-20.198831,-39.940265
ROMARIO SILVA,2024-05-09 03:21:46,204.0,15.4,-20.199631,-39.940715
ROMARIO SILVA,2024-05-09 03:21:51,204.9,15.1,-20.199965,-39.940865
ROMARIO SILVA,2024-05-09 03:21:58,204.1,15.1,-20.200381,-39.941131
ROMARIO SILVA,2024-05-09 03:22:04,213.9,15.6,-20.200781,-39.941331
ROMARIO SILVA,2024-05-09 03:22:13,209.1,15.6,-20.201331,-39.941648
ROMARIO SILVA,2024-05-09 03:22:18,207.9,15.2,-20.201648,-39.941831
ROMARIO SILVA,2024-05-09 03:23:23,218.1,15.7,-20.205565,-39.944048
ROMARIO SILVA,2024-05-09 03:34:41,209.7,14.9,-20.247815,-39.967448
ROMARIO SILVA,2024-05-09 03:38:19,212.1,14.9,-20.261581,-39.974998
ROMARIO SILVA,2024-05-09 03:40:53,210.9,14.9,-20.271231,-39.980281
ROMARIO SILVA,2024-05-09 03:46:26,205.3,15.3,-20.292048,-39.991598
ROMARIO SILVA,2024-05-09 03:57:51,206.1,15.3,-20.334831,-40.015098
ROMARIO SILVA,2024-05-09 04:00:23,208.9,15.4,-20.344381,-40.020398
ROMARIO SILVA,2024-05-09 04:34:30,207.0,15.7,-20.477848,-40.075465
ROMARIO SILVA,2024-05-09 04:36:36,205.9,15.6,-20.486481,-40.077781
ROMARIO SILVA,2024-05-09 04:50:27,199.9,15.2,-20.543581,-40.093481
ROMARIO SILVA,2024-05-09 04:52:27,194.1,15.4,-20.551798,-40.095765
ROMARIO SILVA,2024-05-09 04:53:35,202.0,15.0,-20.556465,-40.097098
ROMARIO SILVA,2024-05-09 04:54:31,186.1,15.5,-20.560365,-40.098181
ROMARIO SILVA,2024-05-09 04:54:33,191.9,15.3,-20.560431,-40.098198
ROMARIO SILVA,2024-05-09 04:55:17,197.0,15.6,-20.563398,-40.099015
ROMARIO SILVA,2024-05-09 04:55:29,195.0,15.2,-20.564281,-40.099248
ROMARIO SILVA,2024-05-09 04:55:57,197.9,15.2,-20.566215,-40.099781
ROMARIO SILVA,2024-05-09 04:56:24,185.2,15.8,-20.568131,-40.100315
ROMARIO SILVA,2024-05-09 04:58:11,197.7,15.2,-20.575348,-40.102331
ROMARIO SILVA,2024-05-09 05:07:15,201.1,15.6,-20.611048,-40.117881
ROMARIO SILVA,2024-05-09 05:10:18,201.0,15.0,-20.622965,-40.123731
ROMARIO SILVA,2024-05-09 05:12:23,204.8,15.4,-20.631048,-40.127298
ROMARIO SILVA,2024-05-09 05:31:36,194.2,15.8,-20.710748,-40.151198
ROMARIO SILVA,2024-05-09 05:36:36,199.0,15.6,-20.731715,-40.157115
ROMARIO SILVA,2024-05-09 05:40:47,193.8,15.4,-20.749365,-40.161815
ROMARIO SILVA,2024-05-09 05:43:09,201.9,15.8,-20.759265,-40.164398
ROMARIO SILVA,2024-05-09 05:45:19,189.8,15.3,-20.768531,-40.166848
ROMARIO SILVA,2024-05-09 06:13:11,190.1,15.8,-20.885948,-40.197415
ROMARIO SILVA,2024-05-09 06:16:55,195.7,15.5,-20.901698,-40.201531
ROMARIO SILVA,2024-05-09 06:19:06,194.1,15.6,-20.910931,-40.203865
ROMARIO SILVA,2024-05-09 06:51:09,194.8,15.9,-21.046848,-40.238698
ROMARIO SILVA,2024-05-09 07:24:16,195.1,16.0,-21.190048,-40.274765
ROMARIO SILVA,2024-05-09 07:24:55,192.8,16.3,-21.193031,-40.275498
ROMARIO SILVA,2024-05-09 07:26:50,189.2,16.3,-21.201248,-40.277481
ROMARIO SILVA,2024-05-09 07:30:30,192.0,16.2,-21.217365,-40.281548
ROMARIO SILVA,2024-05-09 08:14:38,193.1,16.6,-21.412348,-40.333965
ROMARIO SILVA,2024-05-09 08:16:43,188.1,16.7,-21.421648,-40.336465
ROMARIO SILVA,2024-05-09 08:19:31,195.0,16.7,-21.434215,-40.339765
ROMARIO SILVA,2024-05-09 08:21:43,190.3,16.8,-21.444131,-40.342381
ROMARIO SILVA,2024-05-09 09:01:43,195.9,16.2,-21.626198,-40.387298
ROMARIO SILVA,2024-05-09 09:07:29,194.0,16.1,-21.651348,-40.394715
ROMARIO SILVA,2024-05-09 09:09:35,196.0,15.8,-21.660398,-40.397565
ROMARIO SILVA,2024-05-09 09:11:50,194.9,16.0,-21.669831,-40.400615
ROMARIO SILVA,2024-05-09 09:14:37,201.0,16.0,-21.681681,-40.404265
ROMARIO SILVA,2024-05-09 09:59:09,201.9,15.6,-21.867015,-40.461415
ROMARIO SILVA,2024-05-09 10:01:17,186.0,15.4,-21.875931,-40.463731
ROMARIO SILVA,2024-05-09 10:45:46,233.8,14.7,-22.043631,-40.532781
ROMARIO SILVA,2024-05-09 11:16:53,231.9,14.9,-22.120781,-40.645081
ROMARIO SILVA,2024-05-09 11:19:41,231.3,15.3,-22.127948,-40.655365
ROMARIO SILVA,2024-05-09 11:21:45,234.1,15.2,-22.133298,-40.662998
ROMARIO SILVA,2024-05-09 12:25:44,231.2,15.8,-22.298131,-40.900048
ROMARIO SILVA,2024-05-09 12:28:44,226.9,16.0,-22.306515,-40.911031
ROMARIO SILVA,2024-05-09 12:36:57,222.9,15.8,-22.331098,-40.939615
ROMARIO SILVA,2024-05-09 14:07:53,237.1,15.3,-22.592415,-41.258865
ROMARIO SILVA,2024-05-09 14:10:25,239.1,15.3,-22.598148,-41.268715
ROMARIO SILVA,2024-05-09 14:13:29,237.0,15.5,-22.605265,-41.280748
ROMARIO SILVA,2024-05-09 14:59:18,228.2,15.0,-22.729581,-41.439665
ROMARIO SILVA,2024-05-09 15:04:24,230.9,15.0,-22.743431,-41.457031
ROMARIO SILVA,2024-05-09 15:07:32,227.9,15.0,-22.751998,-41.467715
ROMARIO SILVA,2024-05-09 15:15:17,230.1,14.8,-22.772848,-41.493698
ROMARIO SILVA,2024-05-09 15:20:41,227.9,14.8,-22.787348,-41.511815
ROMARIO SILVA,2024-05-09 15:54:13,232.1,14.3,-22.876031,-41.622631
ROMARIO SILVA,2024-05-09 16:01:05,231.0,14.4,-22.894115,-41.645048
ROMARIO SILVA,2024-05-09 16:09:07,228.8,14.2,-22.915048,-41.671365
ROMARIO SILVA,2024-05-09 16:11:53,227.2,14.3,-22.922165,-41.680315
ROMARIO SILVA,2024-05-09 16:31:18,227.9,14.7,-22.972831,-41.744231
ROMARIO SILVA,2024-05-09 16:31:48,227.9,14.5,-22.974165,-41.745865
ROMARIO SILVA,2024-05-09 16:32:48,230.7,14.4,-22.976765,-41.749265
ROMARIO SILVA,2024-05-09 16:33:14,232.0,14.2,-22.977748,-41.750631
ROMARIO SILVA,2024-05-09 16:33:16,230.8,14.4,-22.977915,-41.750848
ROMARIO SILVA,2024-05-09 16:33:18,231.9,14.4,-22.977948,-41.750915
ROMARIO SILVA,2024-05-09 16:33:24,228.9,14.2,-22.978248,-41.751298
ROMARIO SILVA,2024-05-09 16:34:22,230.8,14.3,-22.980648,-41.754481
ROMARIO SILVA,2024-05-09 16:34:48,230.7,14.5,-22.981681,-41.755881
ROMARIO SILVA,2024-05-09 16:36:28,226.9,14.2,-22.985965,-41.761531
ROMARIO SILVA,2024-05-09 16:36:42,231.9,14.3,-22.986515,-41.762248
ROMARIO SILVA,2024-05-09 16:37:14,230.8,14.2,-22.987815,-41.763965
ROMARIO SILVA,2024-05-09 16:44:57,232.0,14.2,-23.007315,-41.789715
ROMARIO SILVA,2024-05-09 16:45:47,233.8,14.3,-23.009431,-41.792498
ROMARIO SILVA,2024-05-09 16:46:41,226.1,14.4,-23.011748,-41.795481
ROMARIO SILVA,2024-05-09 16:46:47,232.8,14.4,-23.012031,-41.795881
ROMARIO SILVA,2024-05-09 16:47:21,232.8,14.3,-23.013398,-41.797665
ROMARIO SILVA,2024-05-09 16:47:41,234.0,14.6,-23.014248,-41.798765
ROMARIO SILVA,2024-05-09 16:48:19,229.0,14.3,-23.015915,-41.800931
ROMARIO SILVA,2024-05-09 16:49:15,230.9,14.5,-23.018298,-41.804048
ROMARIO SILVA,2024-05-09 16:49:47,229.3,14.5,-23.019665,-41.805831
ROMARIO SILVA,2024-05-09 16:49:55,228.9,14.4,-23.020015,-41.806265
ROMARIO SILVA,2024-05-09 16:50:05,232.0,14.5,-23.020448,-41.806831
ROMARIO SILVA,2024-05-09 16:50:19,231.0,14.3,-23.021081,-41.807665
ROMARIO SILVA,2024-05-09 16:50:48,230.1,14.5,-23.022198,-41.809115
ROMARIO SILVA,2024-05-09 16:50:53,231.8,14.5,-23.022448,-41.809448
ROMARIO SILVA,2024-05-09 16:50:59,233.0,14.3,-23.022748,-41.809848
ROMARIO SILVA,2024-05-09 16:51:05,228.0,14.3,-23.023048,-41.810231
ROMARIO SILVA,2024-05-09 16:51:39,233.8,14.5,-23.024481,-41.812148
ROMARIO SILVA,2024-05-09 16:52:51,230.7,14.6,-23.027481,-41.816131
ROMARIO SILVA,2024-05-09 16:58:41,230.7,14.4,-23.042381,-41.835615
ROMARIO SILVA,2024-05-09 17:01:25,231.7,14.4,-23.049431,-41.844848
ROMARIO SILVA,2024-05-09 17:43:45,270.0,15.0,-23.104115,-42.013848
ROMARIO SILVA,2024-05-09 17:52:30,268.9,15.3,-23.104048,-42.053898
ROMARIO SILVA,2024-05-09 18:43:33,270.9,15.6,-23.105248,-42.293298
ROMARIO SILVA,2024-05-09 18:52:39,268.2,15.3,-23.105565,-42.335581
ROMARIO SILVA,2024-05-09 19:27:33,268.1,15.0,-23.106331,-42.495065
ROMARIO SILVA,2024-05-09 19:52:33,271.9,15.0,-23.106248,-42.607781
ROMARIO SILVA,2024-05-09 19:54:41,273.1,15.0,-23.105998,-42.617465
ROMARIO SILVA,2024-05-09 19:57:05,272.9,15.1,-23.105731,-42.628415
ROMARIO SILVA,2024-05-09 20:19:53,278.7,15.1,-23.096198,-42.731315
ROMARIO SILVA,2024-05-09 20:28:45,269.9,15.0,-23.095498,-42.771215
ROMARIO SILVA,2024-05-09 20:32:17,270.9,14.7,-23.095381,-42.787015
ROMARIO SILVA,2024-05-09 21:03:17,270.1,14.4,-23.094515,-42.923548
ROMARIO SILVA,2024-05-09 21:06:57,270.9,14.2,-23.094448,-42.939365
ROMARIO SILVA,2024-05-09 21:10:15,270.9,14.1,-23.094448,-42.953615
ROMARIO SILVA,2024-05-09 21:10:29,269.1,14.1,-23.094448,-42.954615
ROMARIO SILVA,2024-05-09 21:12:41,270.9,14.2,-23.094415,-42.963881
ROMARIO SILVA,2024-05-09 22:05:51,333.7,2.2,-23.084698,-43.065515
ROMARIO SILVA,2024-05-09 22:13:06,337.0,2.3,-23.080531,-43.065798
ROMARIO SILVA,2024-05-09 22:53:30,334.9,4.1,-23.062198,-43.094698
ROMARIO SILVA,2024-05-09 22:55:30,339.2,4.2,-23.060048,-43.095881
ROMARIO SILVA,2024-05-09 22:58:00,328.7,4.7,-23.057265,-43.097448
ROMARIO SILVA,2024-05-09 23:23:39,332.3,5.2,-23.023915,-43.113148
ROMARIO SILVA,2024-05-09 23:43:40,341.1,8.0,-22.993548,-43.127115
ROMARIO SILVA,2024-05-09 23:46:26,338.1,8.2,-22.987581,-43.129298
ROMARIO SILVA,2024-05-09 23:48:53,343.2,8.5,-22.982181,-43.131315
ROMARIO SILVA,2024-05-09 23:50:56,343.0,8.6,-22.977565,-43.133081
ROMARIO SILVA,2024-05-10 00:35:10,358.3,9.7,-22.866365,-43.155248
ROMARIO SILVA,2024-05-10 00:39:30,358.9,9.5,-22.854581,-43.155281
ROMARIO SILVA,2024-05-10 01:01:04,48.3,3.5,-22.826331,-43.137981
ROMARIO SILVA,2024-05-10 01:05:05,46.1,3.2,-22.823698,-43.134865
ROMARIO SILVA,2024-05-10 01:05:09,46.3,3.1,-22.823665,-43.134831
ROMARIO SILVA,2024-05-10 01:05:15,48.3,3.1,-22.823581,-43.134748
ROMARIO SILVA,2024-05-10 01:05:25,47.0,2.9,-22.823481,-43.134648
ROMARIO SILVA,2024-05-10 01:05:31,45.4,3.0,-22.823431,-43.134581
ROMARIO SILVA,2024-05-10 01:06:09,43.8,2.6,-22.823065,-43.134231
ROMARIO SILVA,2024-05-10 01:07:31,43.1,2.0,-22.822398,-43.133565
ROMARIO SILVA,2024-05-10 01:08:13,47.8,1.5,-22.822148,-43.133315
ROMARIO SILVA,2024-05-10 01:08:23,44.2,1.4,-22.822098,-43.133265
ROMARIO SILVA,2024-05-10 01:08:31,47.7,1.3,-22.822065,-43.133231
ROMARIO SILVA,2024-05-10 03:35:05,222.0,0.0,-22.820531,-43.131048
ROMARIO SILVA,2024-05-10 04:44:07,196.6,0.1,-22.820248,-43.131698
ROMARIO SILVA,2024-05-10 05:53:06,216.9,0.1,-22.820515,-43.131081
ROMARIO SILVA,2024-05-11 03:50:06,17.8,0.3,-22.821331,-43.133648
ROMARIO SILVA,2024-05-11 11:35:09,201.9,0.1,-22.823248,-43.132565
ROMARIO SILVA,2024-05-11 17:42:27,182.6,0.1,-22.805448,-43.150681
ROMARIO SILVA,2024-05-11 23:30:28,181.9,0.1,-22.805465,-43.150665
ROMARIO SILVA,2024-05-13 00:54:27,137.9,0.1,-22.805431,-43.150665
ROMARIO SILVA,2024-05-13 03:33:27,137.7,0.1,-22.805465,-43.150665
ROMARIO SILVA,2024-05-13 10:09:27,2.8,0.0,-22.805465,-43.150665
ROMARIO SILVA,2024-05-14 05:24:29,182.8,0.1,-22.805465,-43.150665
ROMARIO SILVA,2024-05-14 10:27:27,47.8,0.1,-22.805465,-43.150648
ROMARIO SILVA,2024-05-15 18:06:28,182.9,0.1,-22.805465,-43.150665
ROMARIO SILVA,2024-05-16 02:51:28,137.8,0.1,-22.805465,-43.150648
ROMARIO SILVA,2024-05-16 03:36:25,2.9,0.0,-22.805448,-43.150648
ROMARIO SILVA,2024-05-16 15:18:36,187.7,8.2,-22.825631,-43.150015
ROMARIO SILVA,2024-05-16 15:21:57,187.9,8.7,-22.833431,-43.151315
ROMARIO SILVA,2024-05-16 15:24:47,192.7,8.8,-22.840315,-43.152515
ROMARIO SILVA,2024-05-16 15:28:04,179.8,8.8,-22.848231,-43.154415
ROMARIO SILVA,2024-05-16 16:02:10,173.0,6.7,-22.930931,-43.139398
ROMARIO SILVA,2024-05-16 16:32:55,199.0,5.7,-22.977531,-43.144231
ROMARIO SILVA,2024-05-16 16:53:06,127.3,7.6,-23.007998,-43.127098
ROMARIO SILVA,2024-05-16 16:53:10,127.3,7.6,-23.007998,-43.127098
ROMARIO SILVA,2024-05-16 16:54:36,133.7,7.3,-23.009965,-43.124631
ROMARIO SILVA,2024-05-16 16:54:56,130.0,7.8,-23.010381,-43.123998
ROMARIO SILVA,2024-05-16 16:55:36,120.0,7.6,-23.011315,-43.122881
ROMARIO SILVA,2024-05-16 17:05:00,134.2,7.8,-23.026215,-43.108915
ROMARIO SILVA,2024-05-16 17:08:44,143.9,7.6,-23.032698,-43.103381
ROMARIO SILVA,2024-05-16 17:09:53,153.3,7.2,-23.034931,-43.102298
ROMARIO SILVA,2024-05-16 17:10:24,162.7,7.1,-23.035931,-43.101848
ROMARIO SILVA,2024-05-16 17:39:00,200.2,8.9,-23.098081,-43.092381
ROMARIO SILVA,2024-05-16 17:42:37,206.1,9.2,-23.105865,-43.097481
ROMARIO SILVA,2024-05-16 17:44:53,223.2,9.5,-23.110215,-43.101865
ROMARIO SILVA,2024-05-16 17:47:37,227.2,10.1,-23.115665,-43.107565
ROMARIO SILVA,2024-05-16 18:18:59,238.0,12.0,-23.164081,-43.198081
ROMARIO SILVA,2024-05-16 18:21:14,235.8,12.1,-23.167331,-43.205198
ROMARIO SILVA,2024-05-16 18:37:50,239.8,11.3,-23.190231,-43.257865
ROMARIO SILVA,2024-05-16 18:39:43,238.9,12.3,-23.193348,-43.263581
ROMARIO SILVA,2024-05-16 18:47:15,241.6,12.3,-23.205815,-43.285981
ROMARIO SILVA,2024-05-16 18:51:29,243.1,10.9,-23.212748,-43.298581
ROMARIO SILVA,2024-05-16 18:55:02,235.9,11.3,-23.218398,-43.308831
ROMARIO SILVA,2024-05-16 19:56:19,245.0,11.8,-23.314581,-43.498015
ROMARIO SILVA,2024-05-16 20:21:56,245.9,11.8,-23.349781,-43.583815
ROMARIO SILVA,2024-05-16 20:24:56,242.2,11.5,-23.353515,-43.594081
ROMARIO SILVA,2024-05-16 21:11:37,246.1,12.6,-23.412998,-43.752498
ROMARIO SILVA,2024-05-16 21:16:30,246.2,10.8,-23.419031,-43.769198
ROMARIO SILVA,2024-05-16 22:02:53,247.7,12.1,-23.476831,-43.925281
ROMARIO SILVA,2024-05-16 22:47:10,245.0,12.0,-23.535665,-44.073598
ROMARIO SILVA,2024-05-16 23:47:10,244.9,12.0,-23.627731,-44.270931
ROMARIO SILVA,2024-05-16 23:54:10,241.1,12.5,-23.638765,-44.294265
ROMARIO SILVA,2024-05-16 23:56:43,234.1,12.6,-23.642381,-44.302748
ROMARIO SILVA,2024-05-17 00:09:30,239.0,13.0,-23.661431,-44.345581
ROMARIO SILVA,2024-05-17 00:22:30,244.0,12.2,-23.680831,-44.389565
ROMARIO SILVA,2024-05-17 00:33:23,233.0,13.8,-23.697031,-44.426298
ROMARIO SILVA,2024-05-17 00:36:46,242.1,13.0,-23.701931,-44.437631
ROMARIO SILVA,2024-05-17 01:02:09,252.8,11.9,-23.739215,-44.523948
ROMARIO SILVA,2024-05-17 01:06:53,242.8,12.8,-23.745748,-44.539731
ROMARIO SILVA,2024-05-17 01:08:59,246.9,12.1,-23.748598,-44.546898
ROMARIO SILVA,2024-05-17 01:36:30,246.9,11.7,-23.784698,-44.637798
ROMARIO SILVA,2024-05-17 01:49:33,252.0,11.7,-23.800831,-44.680115
ROMARIO SILVA,2024-05-17 01:51:40,254.2,11.3,-23.803515,-44.686865
ROMARIO SILVA,2024-05-17 01:53:56,234.9,11.4,-23.806348,-44.693965
ROMARIO SILVA,2024-05-17 02:21:37,243.9,11.8,-23.842715,-44.780331
ROMARIO SILVA,2024-05-17 02:24:37,242.8,11.9,-23.847031,-44.789815
ROMARIO SILVA,2024-05-17 02:26:47,254.7,11.9,-23.850031,-44.796465
ROMARIO SILVA,2024-05-17 02:40:56,247.1,11.4,-23.869981,-44.841198
ROMARIO SILVA,2024-05-17 03:31:20,249.7,11.7,-23.936415,-44.997981
ROMARIO SILVA,2024-05-17 03:52:58,241.9,11.5,-23.965665,-45.064465
ROMARIO SILVA,2024-05-17 03:52:59,241.9,11.5,-23.965665,-45.064465
ROMARIO SILVA,2024-05-17 03:55:41,245.9,10.5,-23.969581,-45.072681
ROMARIO SILVA,2024-05-17 03:55:51,243.2,10.6,-23.969798,-45.073131
ROMARIO SILVA,2024-05-17 03:56:25,238.8,10.6,-23.970598,-45.074831
ROMARIO SILVA,2024-05-17 03:56:41,239.9,11.3,-23.970965,-45.075615
ROMARIO SILVA,2024-05-17 04:08:16,243.9,11.5,-23.987498,-45.109831
ROMARIO SILVA,2024-05-17 04:47:13,252.9,11.7,-24.044331,-45.225398
