NOME,DATAHORA,RUMO,VELOCIDADE,LATITUDE,LONGITUDE
CARLA SILVA,2024-05-25 21:14:53,17.8,11.9,-25.687065,-45.904025
CARLA SILVA,2024-05-25 21:23:24,20.1,12.0,-25.660251,-45.893618
CARLA SILVA,2024-05-25 21:49:14,19.5,12.3,-25.578371,-45.861061
CARLA SILVA,2024-05-25 22:05:04,17.8,12.2,-25.52663,-45.842553
CARLA SILVA,2024-05-25 22:29:52,16.2,12.4,-25.444668,-45.814613
CARLA SILVA,2024-05-25 22:42:14,16.6,12.5,-25.403635,-45.800876
CARLA SILVA,2024-05-25 22:48:54,16.2,12.4,-25.38127,-45.793405
CARLA SILVA,2024-05-25 23:22:52,17.2,12.5,-25.268086,-45.755876
CARLA SILVA,2024-05-25 23:57:03,18.1,12.6,-25.153243,-45.717498
CARLA SILVA,2024-05-26 00:23:42,18.3,12.5,-25.063706,-45.686048
CARLA SILVA,2024-05-26 00:24:23,17.3,12.5,-25.061485,-45.685275
CARLA SILVA,2024-05-26 00:25:14,18.6,12.6,-25.05862,-45.68428
CARLA SILVA,2024-05-26 00:25:23,18.9,12.6,-25.05806,-45.684078
CARLA SILVA,2024-05-26 00:27:02,18.6,12.7,-25.052535,-45.682103
CARLA SILVA,2024-05-26 00:34:24,17.4,12.6,-25.027723,-45.673276
CARLA SILVA,2024-05-26 00:51:10,19.9,12.7,-24.96964,-45.652895
CARLA SILVA,2024-05-26 00:53:32,16.9,12.6,-24.962846,-45.650458
CARLA SILVA,2024-05-26 00:54:04,18.0,12.5,-24.961128,-45.64983
CARLA SILVA,2024-05-26 00:54:32,18.4,12.6,-24.959561,-45.649276
CARLA SILVA,2024-05-26 00:55:04,17.9,12.6,-24.957855,-45.648673
CARLA SILVA,2024-05-26 00:56:04,17.2,12.6,-24.954523,-45.647518
CARLA SILVA,2024-05-26 01:01:04,15.3,12.4,-24.937821,-45.642081
CARLA SILVA,2024-05-26 01:01:23,16.9,12.3,-24.936771,-45.641756
CARLA SILVA,2024-05-26 01:04:34,18.0,12.4,-24.926275,-45.638396
CARLA SILVA,2024-05-26 01:07:23,14.1,12.3,-24.916806,-45.635485
CARLA SILVA,2024-05-26 01:56:23,22.2,12.5,-24.754166,-45.581198
CARLA SILVA,2024-05-26 01:58:14,22.7,12.6,-24.74812,-45.578553
CARLA SILVA,2024-05-26 01:59:05,23.8,12.6,-24.745376,-45.577256
CARLA SILVA,2024-05-26 01:59:54,24.3,12.6,-24.742678,-45.575986
CARLA SILVA,2024-05-26 02:02:33,21.9,12.6,-24.733986,-45.572068
CARLA SILVA,2024-05-26 02:41:53,19.8,12.7,-24.60339,-45.519478
CARLA SILVA,2024-05-26 02:47:33,21.5,12.8,-24.5845,-45.511906
CARLA SILVA,2024-05-26 02:49:44,19.9,12.8,-24.577101,-45.508958
CARLA SILVA,2024-05-26 03:33:54,16.6,11.8,-24.43366,-45.45533
CARLA SILVA,2024-05-26 03:38:53,15.7,11.8,-24.417901,-45.450415
CARLA SILVA,2024-05-26 03:50:32,15.0,11.9,-24.380751,-45.438598
CARLA SILVA,2024-05-26 04:39:03,20.7,7.5,-24.237781,-45.390411
CARLA SILVA,2024-05-26 04:40:33,19.3,7.1,-24.23491,-45.389275
CARLA SILVA,2024-05-26 04:41:03,21.3,7.1,-24.234006,-45.388918
CARLA SILVA,2024-05-26 04:41:13,21.6,7.1,-24.233698,-45.3888
CARLA SILVA,2024-05-26 04:41:33,19.0,6.8,-24.233081,-45.388568
CARLA SILVA,2024-05-26 04:44:23,19.8,6.4,-24.228096,-45.386608
CARLA SILVA,2024-05-26 04:57:44,28.7,4.9,-24.209058,-45.377488
CARLA SILVA,2024-05-26 05:34:04,46.9,2.0,-24.196803,-45.350555
CARLA SILVA,2024-05-26 05:36:54,73.7,2.1,-24.195818,-45.348736
CARLA SILVA,2024-05-26 06:07:23,78.2,1.8,-24.186808,-45.330023
CARLA SILVA,2024-05-26 06:46:04,52.3,2.5,-24.175401,-45.307693
CARLA SILVA,2024-05-26 06:58:34,59.4,2.3,-24.171573,-45.300473
CARLA SILVA,2024-05-26 07:12:24,158.1,0.6,-24.172451,-45.289835
CARLA SILVA,2024-05-26 07:19:45,311.5,4.3,-24.171378,-45.293373
CARLA SILVA,2024-05-26 07:45:23,317.5,10.2,-24.127988,-45.340521
CARLA SILVA,2024-05-26 07:45:27,314.3,10.3,-24.127638,-45.340891
CARLA SILVA,2024-05-26 07:49:03,320.1,10.3,-24.120181,-45.348326
CARLA SILVA,2024-05-26 07:51:37,317.0,10.3,-24.114496,-45.353893
CARLA SILVA,2024-05-26 08:48:46,311.5,5.1,-24.020853,-45.449713
CARLA SILVA,2024-05-26 10:45:15,44.1,9.6,-23.857588,-45.436943
CARLA SILVA,2024-05-26 23:25:50,105.4,0.0,-23.761641,-45.365685
CARLA SILVA,2024-05-26 23:31:50,137.2,0.0,-23.761648,-45.365635
CARLA SILVA,2024-05-27 00:19:49,183.2,0.0,-23.761665,-45.365576
CARLA SILVA,2024-05-27 00:43:49,91.0,0.0,-23.761568,-45.365501
CARLA SILVA,2024-05-27 02:40:50,111.7,0.0,-23.76158,-45.36557
CARLA SILVA,2024-05-27 05:04:18,192.4,0.0,-23.761561,-45.365506
CARLA SILVA,2024-05-27 08:37:19,357.0,0.0,-23.761696,-45.365315
CARLA SILVA,2024-05-27 14:58:19,156.9,0.0,-23.76216,-45.365668
CARLA SILVA,2024-05-27 21:46:19,213.5,0.1,-23.76206,-45.36576
CARLA SILVA,2024-05-28 02:55:19,325.9,0.0,-23.762521,-45.36446
CARLA SILVA,2024-05-28 10:28:19,230.8,0.0,-23.761736,-45.365575
CARLA SILVA,2024-05-28 12:19:19,5.8,0.0,-23.761765,-45.365275
CARLA SILVA,2024-05-28 17:10:18,266.9,0.0,-23.761356,-45.365293
CARLA SILVA,2024-05-28 19:34:19,100.6,0.0,-23.761311,-45.36529
CARLA SILVA,2024-05-28 21:16:19,328.2,0.0,-23.761391,-45.365541
CARLA SILVA,2024-05-28 23:13:19,61.9,0.0,-23.761236,-45.365423
CARLA SILVA,2024-05-28 23:46:18,107.5,0.0,-23.761186,-45.365313
CARLA SILVA,2024-05-29 04:52:19,56.7,0.0,-23.761171,-45.365168
CARLA SILVA,2024-05-29 17:25:17,284.4,0.0,-23.76149,-45.365211
CARLA SILVA,2024-05-29 19:58:19,18.9,0.0,-23.76135,-45.365403
CARLA SILVA,2024-05-29 22:16:19,253.3,0.0,-23.7614,-45.365463
CARLA SILVA,2024-05-29 23:31:19,224.9,0.0,-23.761331,-45.365366
CARLA SILVA,2024-05-30 06:31:19,231.5,0.0,-23.761498,-45.3656
CARLA SILVA,2024-05-30 09:22:18,45.5,0.0,-23.761565,-45.365658
CARLA SILVA,2024-05-30 10:10:19,32.7,0.0,-23.76157,-45.365603
CARLA SILVA,2024-05-31 02:55:19,219.0,0.0,-23.761623,-45.365603
CARLA SILVA,2024-05-31 06:24:05,31.8,0.0,-23.761285,-45.365906
CARLA SILVA,2024-05-31 07:18:04,341.1,0.0,-23.761385,-45.365958
CARLA SILVA,2024-05-31 14:12:05,81.3,0.0,-23.76446,-45.36419
CARLA SILVA,2024-05-31 19:27:41,212.2,4.7,-23.793145,-45.376253
CARLA SILVA,2024-06-01 12:17:48,142.7,0.0,-23.80115,-45.38423
CARLA SILVA,2024-06-01 22:28:04,30.9,4.2,-23.801353,-45.38034
CARLA SILVA,2024-06-02 03:47:43,26.4,0.0,-23.771891,-45.366015
CARLA SILVA,2024-06-02 12:26:44,96.1,0.0,-23.77127,-45.367608
CARLA SILVA,2024-06-02 16:53:41,300.6,0.0,-23.76868,-45.364515
CARLA SILVA,2024-06-02 18:32:42,135.6,0.0,-23.770886,-45.364245
CARLA SILVA,2024-06-03 03:23:44,267.6,0.0,-23.771733,-45.367011
CARLA SILVA,2024-06-03 05:14:42,285.0,0.0,-23.771741,-45.367035
CARLA SILVA,2024-06-04 00:50:44,330.9,0.0,-23.767333,-45.364826
CARLA SILVA,2024-06-04 00:59:43,264.3,0.0,-23.767281,-45.365068
CARLA SILVA,2024-06-04 02:59:44,9.7,0.0,-23.765951,-45.36466
CARLA SILVA,2024-06-05 14:38:44,73.7,0.0,-23.76547,-45.364328
CARLA SILVA,2024-06-05 17:05:44,89.8,0.0,-23.765788,-45.364198
CARLA SILVA,2024-06-05 21:08:44,264.1,0.1,-23.765705,-45.364186
CARLA SILVA,2024-06-06 04:50:43,212.8,0.0,-23.766093,-45.363576
CARLA SILVA,2024-06-06 05:38:44,318.6,0.0,-23.766198,-45.363426
CARLA SILVA,2024-06-06 06:47:44,263.1,0.0,-23.766646,-45.362793
CARLA SILVA,2024-06-06 07:26:44,309.9,0.0,-23.766955,-45.362663
CARLA SILVA,2024-06-06 08:14:43,211.3,0.0,-23.767908,-45.36259
CARLA SILVA,2024-06-06 21:20:44,235.9,0.0,-23.769511,-45.365918
CARLA SILVA,2024-06-06 21:50:43,89.6,0.0,-23.76955,-45.365905
CARLA SILVA,2024-06-07 04:35:43,243.7,0.0,-23.769765,-45.365318
CARLA SILVA,2024-06-07 07:35:43,204.3,0.0,-23.769866,-45.365211
CARLA SILVA,2024-06-08 00:52:45,201.2,0.0,-23.765853,-45.364311
CARLA SILVA,2024-06-08 05:01:44,31.9,0.0,-23.765951,-45.364326
CARLA SILVA,2024-06-08 05:43:45,148.3,0.0,-23.765815,-45.36435
CARLA SILVA,2024-06-08 08:16:45,192.4,0.0,-23.765715,-45.364306
CARLA SILVA,2024-06-08 20:46:45,316.2,0.0,-23.765488,-45.363931
CARLA SILVA,2024-06-09 00:13:44,241.8,0.0,-23.765476,-45.363853
CARLA SILVA,2024-06-09 11:18:04,29.1,0.0,-23.765433,-45.363755
CARLA SILVA,2024-06-09 12:39:04,101.3,0.2,-23.765221,-45.364651
CARLA SILVA,2024-06-09 15:18:04,227.5,0.0,-23.765463,-45.364141
CARLA SILVA,2024-06-09 21:40:23,250.1,0.0,-23.765826,-45.363891
CARLA SILVA,2024-06-09 22:16:23,241.1,0.0,-23.76562,-45.364256
CARLA SILVA,2024-06-09 23:28:22,144.4,0.0,-23.7659,-45.364365
CARLA SILVA,2024-06-10 01:55:22,250.7,0.0,-23.769225,-45.36362
CARLA SILVA,2024-06-10 03:25:23,216.5,0.0,-23.769618,-45.365103
CARLA SILVA,2024-06-10 10:52:23,66.1,0.0,-23.769618,-45.365416
CARLA SILVA,2024-06-11 01:19:23,82.4,0.0,-23.769808,-45.36536
CARLA SILVA,2024-06-11 12:28:22,124.3,0.0,-23.769893,-45.365291
CARLA SILVA,2024-06-12 01:55:22,299.7,0.0,-23.765333,-45.36391
CARLA SILVA,2024-06-12 03:16:23,219.7,0.0,-23.765345,-45.364185
CARLA SILVA,2024-06-12 10:16:22,323.5,0.0,-23.76536,-45.36386
CARLA SILVA,2024-06-12 23:58:25,303.8,0.0,-23.765425,-45.363646
CARLA SILVA,2024-06-13 04:46:22,274.1,0.0,-23.765596,-45.36348
CARLA SILVA,2024-06-13 08:37:23,239.2,0.0,-23.765423,-45.363823
CARLA SILVA,2024-06-13 17:16:50,76.9,0.6,-23.77038,-45.363986
CARLA SILVA,2024-06-13 18:16:09,226.4,9.9,-23.861995,-45.441556
CARLA SILVA,2024-06-13 18:50:30,166.5,10.6,-23.93906,-45.504668
CARLA SILVA,2024-06-13 19:22:10,136.8,12.2,-24.021188,-45.447043
CARLA SILVA,2024-06-13 19:26:41,136.4,12.5,-24.03249,-45.435473
CARLA SILVA,2024-06-13 19:29:41,135.5,12.7,-24.040138,-45.427528
CARLA SILVA,2024-06-13 20:03:21,94.6,12.2,-24.055531,-45.306303
CARLA SILVA,2024-06-13 20:06:31,93.9,12.2,-24.05608,-45.29454
CARLA SILVA,2024-06-13 20:08:51,94.2,12.1,-24.056518,-45.285986
CARLA SILVA,2024-06-13 20:11:40,92.3,12.0,-24.057025,-45.275511
CARLA SILVA,2024-06-13 20:15:00,94.5,12.0,-24.05766,-45.263318
CARLA SILVA,2024-06-13 20:21:31,93.3,11.9,-24.058708,-45.239553
CARLA SILVA,2024-06-13 20:39:49,87.2,12.0,-24.06047,-45.172876
CARLA SILVA,2024-06-13 20:43:21,90.0,12.1,-24.06009,-45.15994
CARLA SILVA,2024-06-13 21:06:10,60.3,12.1,-24.027776,-45.085956
CARLA SILVA,2024-06-13 21:15:59,58.3,12.1,-24.010598,-45.054855
CARLA SILVA,2024-06-13 21:49:20,62.2,12.0,-23.958373,-44.94673
CARLA SILVA,2024-06-13 22:24:30,62.4,12.0,-23.90501,-44.83224
CARLA SILVA,2024-06-13 22:55:59,63.1,12.0,-23.857371,-44.728953
CARLA SILVA,2024-06-13 22:59:10,65.9,12.0,-23.852566,-44.718576
CARLA SILVA,2024-06-13 23:30:51,61.3,12.1,-23.804948,-44.615575
CARLA SILVA,2024-06-13 23:32:09,64.0,12.0,-23.80297,-44.611263
CARLA SILVA,2024-06-13 23:34:29,65.6,12.1,-23.799431,-44.603598
CARLA SILVA,2024-06-13 23:35:30,62.6,12.0,-23.797903,-44.600296
CARLA SILVA,2024-06-13 23:53:10,61.8,11.9,-23.771386,-44.542951
CARLA SILVA,2024-06-13 23:55:39,65.0,11.9,-23.767681,-44.534988
CARLA SILVA,2024-06-13 23:56:39,64.6,11.9,-23.766178,-44.531705
CARLA SILVA,2024-06-13 23:56:59,64.8,11.9,-23.765685,-44.530626
CARLA SILVA,2024-06-13 23:57:39,64.3,11.9,-23.764711,-44.528511
CARLA SILVA,2024-06-14 00:00:59,63.6,11.9,-23.759746,-44.517623
CARLA SILVA,2024-06-14 00:20:21,62.9,11.9,-23.731101,-44.454683
CARLA SILVA,2024-06-14 00:26:00,61.2,12.0,-23.722746,-44.436283
CARLA SILVA,2024-06-14 00:29:40,63.0,12.0,-23.717411,-44.424366
CARLA SILVA,2024-06-14 00:38:30,63.0,12.0,-23.704271,-44.395375
CARLA SILVA,2024-06-14 01:10:31,65.4,11.7,-23.657723,-44.291551
CARLA SILVA,2024-06-14 01:15:51,65.6,11.7,-23.650831,-44.274123
CARLA SILVA,2024-06-14 01:18:29,68.4,11.6,-23.647448,-44.26549
CARLA SILVA,2024-06-14 01:25:09,67.7,11.6,-23.639045,-44.243731
CARLA SILVA,2024-06-14 01:26:09,68.3,11.6,-23.637815,-44.240541
CARLA SILVA,2024-06-14 01:27:28,69.9,11.6,-23.636198,-44.236256
CARLA SILVA,2024-06-14 01:28:29,67.8,11.6,-23.634931,-44.232936
CARLA SILVA,2024-06-14 01:31:49,69.0,11.6,-23.630831,-44.222033
CARLA SILVA,2024-06-14 02:26:20,61.0,11.7,-23.559081,-44.045658
CARLA SILVA,2024-06-14 02:54:01,64.7,11.9,-23.517543,-43.958038
CARLA SILVA,2024-06-14 03:14:39,61.2,11.9,-23.485538,-43.892136
CARLA SILVA,2024-06-14 03:23:40,62.2,11.9,-23.471571,-43.863318
CARLA SILVA,2024-06-14 03:24:19,61.4,11.9,-23.470581,-43.861296
CARLA SILVA,2024-06-14 03:25:49,61.7,11.9,-23.468238,-43.85648
CARLA SILVA,2024-06-14 03:27:39,60.1,11.9,-23.465405,-43.850628
CARLA SILVA,2024-06-14 03:28:08,62.5,11.9,-23.464646,-43.849021
CARLA SILVA,2024-06-14 04:06:51,63.2,12.0,-23.405308,-43.724623
CARLA SILVA,2024-06-14 04:54:49,66.1,11.9,-23.33803,-43.565836
CARLA SILVA,2024-06-14 04:56:49,64.3,11.9,-23.335236,-43.559346
CARLA SILVA,2024-06-14 04:57:09,63.4,11.9,-23.334731,-43.558205
CARLA SILVA,2024-06-14 04:57:30,62.1,11.9,-23.33423,-43.55707
CARLA SILVA,2024-06-14 04:57:40,61.9,11.9,-23.33399,-43.556526
CARLA SILVA,2024-06-14 04:58:30,64.2,11.9,-23.332801,-43.55386
CARLA SILVA,2024-06-14 04:58:49,64.6,11.9,-23.33231,-43.552765
CARLA SILVA,2024-06-14 04:59:30,63.8,11.9,-23.331335,-43.550591
CARLA SILVA,2024-06-14 05:00:30,64.2,11.9,-23.329866,-43.547301
CARLA SILVA,2024-06-14 05:00:40,65.0,11.9,-23.329628,-43.54676
CARLA SILVA,2024-06-14 05:01:00,65.5,11.9,-23.329143,-43.545656
CARLA SILVA,2024-06-14 05:01:49,63.8,11.9,-23.327953,-43.543013
CARLA SILVA,2024-06-14 05:02:10,65.5,11.9,-23.327463,-43.541875
CARLA SILVA,2024-06-14 05:03:00,65.7,11.9,-23.326303,-43.539213
CARLA SILVA,2024-06-14 05:04:29,64.3,11.9,-23.324166,-43.534396
CARLA SILVA,2024-06-14 05:49:29,64.7,11.8,-23.261126,-43.388148
CARLA SILVA,2024-06-14 05:50:21,64.9,11.7,-23.25992,-43.38542
CARLA SILVA,2024-06-14 05:53:39,65.7,11.7,-23.255258,-43.374783
CARLA SILVA,2024-06-14 05:56:39,64.8,11.7,-23.250943,-43.365208
CARLA SILVA,2024-06-14 05:57:01,65.1,11.7,-23.250463,-43.364121
CARLA SILVA,2024-06-14 06:22:00,63.7,11.5,-23.215215,-43.284751
CARLA SILVA,2024-06-14 06:27:00,63.1,11.6,-23.208155,-43.269005
CARLA SILVA,2024-06-14 06:55:20,62.8,7.6,-23.174971,-43.18913
CARLA SILVA,2024-06-14 07:00:20,69.3,7.2,-23.17106,-43.178726
CARLA SILVA,2024-06-14 07:27:59,104.9,2.4,-23.16648,-43.138836
CARLA SILVA,2024-06-14 07:36:30,154.4,1.9,-23.170243,-43.135213
CARLA SILVA,2024-06-14 07:43:00,140.0,1.3,-23.1732,-43.133611
CARLA SILVA,2024-06-14 08:12:01,166.6,0.4,-23.177311,-43.129548
CARLA SILVA,2024-06-14 08:14:10,178.5,0.2,-23.177501,-43.129525
CARLA SILVA,2024-06-14 08:19:30,207.6,0.2,-23.177945,-43.12969
CARLA SILVA,2024-06-14 08:23:41,205.9,0.2,-23.178338,-43.129926
CARLA SILVA,2024-06-14 08:45:00,205.5,0.6,-23.180385,-43.131443
CARLA SILVA,2024-06-14 08:51:49,211.3,0.7,-23.18099,-43.13218
CARLA SILVA,2024-06-14 09:06:40,219.4,0.5,-23.182656,-43.134075
CARLA SILVA,2024-06-14 09:12:51,222.4,0.5,-23.183433,-43.134776
CARLA SILVA,2024-06-14 10:05:00,240.6,0.2,-23.189715,-43.140726
CARLA SILVA,2024-06-14 10:09:51,220.6,0.6,-23.190288,-43.141318
CARLA SILVA,2024-06-14 10:50:09,221.2,0.2,-23.194223,-43.14565
CARLA SILVA,2024-06-14 10:53:21,221.0,0.4,-23.194558,-43.145973
CARLA SILVA,2024-06-14 10:56:50,229.5,0.2,-23.194916,-43.146296
CARLA SILVA,2024-06-14 11:00:29,213.9,0.7,-23.195313,-43.14662
CARLA SILVA,2024-06-14 11:05:51,215.6,0.4,-23.195826,-43.147131
CARLA SILVA,2024-06-14 11:31:29,212.8,0.4,-23.198218,-43.14904
CARLA SILVA,2024-06-14 11:43:26,213.3,0.4,-23.199508,-43.14996
CARLA SILVA,2024-06-14 11:56:30,211.3,0.5,-23.200908,-43.150765
CARLA SILVA,2024-06-14 11:57:49,207.6,0.4,-23.201015,-43.150836
CARLA SILVA,2024-06-14 12:00:10,208.7,0.3,-23.201306,-43.15098
CARLA SILVA,2024-06-14 12:02:30,205.8,0.2,-23.201588,-43.15111
CARLA SILVA,2024-06-14 12:03:29,208.8,0.4,-23.2017,-43.15119
CARLA SILVA,2024-06-14 12:04:49,214.7,0.3,-23.201861,-43.151263
CARLA SILVA,2024-06-14 12:06:29,216.6,0.2,-23.202138,-43.151381
CARLA SILVA,2024-06-14 12:35:49,212.6,0.5,-23.205375,-43.153396
CARLA SILVA,2024-06-14 12:38:19,205.8,0.6,-23.205636,-43.153536
CARLA SILVA,2024-06-14 12:45:29,205.4,0.3,-23.206363,-43.153961
CARLA SILVA,2024-06-14 12:53:51,210.3,0.4,-23.207121,-43.154365
CARLA SILVA,2024-06-14 13:22:49,163.6,0.1,-23.209876,-43.155721
CARLA SILVA,2024-06-14 13:29:50,205.6,0.4,-23.210441,-43.15608
CARLA SILVA,2024-06-14 13:49:19,229.3,5.2,-23.217358,-43.157713
CARLA SILVA,2024-06-14 13:51:41,246.9,6.3,-23.219463,-43.16128
CARLA SILVA,2024-06-14 13:57:29,259.6,8.6,-23.221605,-43.173961
CARLA SILVA,2024-06-14 13:59:59,265.0,9.6,-23.222276,-43.180921
CARLA SILVA,2024-06-14 14:02:20,264.4,10.3,-23.222936,-43.187966
CARLA SILVA,2024-06-14 14:20:50,271.7,12.5,-23.226253,-43.253251
CARLA SILVA,2024-06-14 14:23:30,271.7,12.7,-23.225803,-43.263405
CARLA SILVA,2024-06-14 14:27:21,274.1,12.8,-23.225303,-43.278266
CARLA SILVA,2024-06-14 14:34:29,272.2,12.9,-23.223268,-43.306113
CARLA SILVA,2024-06-14 14:39:19,266.5,13.0,-23.224306,-43.32502
CARLA SILVA,2024-06-14 15:02:49,263.1,13.2,-23.23224,-43.417715
CARLA SILVA,2024-06-14 15:15:51,265.2,13.2,-23.23698,-43.469463
CARLA SILVA,2024-06-14 15:41:30,266.6,13.1,-23.2451,-43.57134
CARLA SILVA,2024-06-14 16:38:31,260.7,13.0,-23.269828,-43.796283
CARLA SILVA,2024-06-14 16:42:00,261.2,13.0,-23.271755,-43.80986
CARLA SILVA,2024-06-14 16:46:00,261.8,13.0,-23.273958,-43.82551
CARLA SILVA,2024-06-14 16:48:11,261.5,13.1,-23.275085,-43.834066
CARLA SILVA,2024-06-14 16:59:27,266.6,13.0,-23.279356,-43.878438
CARLA SILVA,2024-06-14 18:24:10,262.7,13.1,-23.297435,-44.208958
CARLA SILVA,2024-06-14 18:27:11,263.9,13.2,-23.298633,-44.220865
CARLA SILVA,2024-06-14 18:28:18,264.7,13.2,-23.299068,-44.225361
CARLA SILVA,2024-06-14 19:01:29,288.7,13.1,-23.303636,-44.357195
CARLA SILVA,2024-06-14 19:02:20,297.7,12.6,-23.302553,-44.360228
CARLA SILVA,2024-06-14 19:07:50,307.7,11.6,-23.29076,-44.376026
CARLA SILVA,2024-06-14 19:08:29,309.1,11.5,-23.289418,-44.377855
CARLA SILVA,2024-06-14 19:12:29,309.6,10.9,-23.28148,-44.388228
CARLA SILVA,2024-06-14 19:16:29,311.0,10.5,-23.273873,-44.398246
CARLA SILVA,2024-06-14 19:16:40,312.5,10.5,-23.27352,-44.39868
CARLA SILVA,2024-06-14 20:11:59,20.4,3.8,-23.161253,-44.415038
CARLA SILVA,2024-06-14 20:15:50,26.6,4.0,-23.157563,-44.412905
CARLA SILVA,2024-06-14 20:56:39,336.4,1.8,-23.115715,-44.392376
CARLA SILVA,2024-06-14 21:01:49,292.4,1.4,-23.113825,-44.394176
CARLA SILVA,2024-06-15 01:15:02,153.6,0.0,-23.113971,-44.395283
CARLA SILVA,2024-06-15 05:15:19,343.2,0.0,-23.11483,-44.39548
CARLA SILVA,2024-06-15 05:39:20,26.4,0.0,-23.115246,-44.395706
CARLA SILVA,2024-06-15 08:21:20,169.0,0.0,-23.114863,-44.395396
CARLA SILVA,2024-06-15 09:51:20,44.6,0.0,-23.115428,-44.395986
CARLA SILVA,2024-06-15 12:15:20,327.5,0.0,-23.115998,-44.396671
CARLA SILVA,2024-06-15 12:57:20,89.8,0.0,-23.115998,-44.396958
CARLA SILVA,2024-06-15 14:30:20,232.9,0.0,-23.115973,-44.397071
CARLA SILVA,2024-06-15 16:27:19,127.4,0.0,-23.115928,-44.397018
CARLA SILVA,2024-06-15 20:57:20,332.7,0.0,-23.113311,-44.395413
CARLA SILVA,2024-06-16 07:13:35,323.6,0.0,-23.115186,-44.39909
CARLA SILVA,2024-06-16 12:22:36,170.0,0.0,-23.114575,-44.39936
CARLA SILVA,2024-06-16 12:25:36,161.3,0.0,-23.114615,-44.399343
CARLA SILVA,2024-06-16 12:28:36,150.5,0.0,-23.114646,-44.399326
CARLA SILVA,2024-06-16 17:28:34,10.7,0.0,-23.112868,-44.398723
CARLA SILVA,2024-06-16 21:40:36,76.2,0.0,-23.112155,-44.397186
CARLA SILVA,2024-06-17 00:46:36,304.9,0.0,-23.112123,-44.39723
CARLA SILVA,2024-06-17 01:13:36,233.5,0.0,-23.112098,-44.39722
CARLA SILVA,2024-06-17 06:28:36,32.4,0.0,-23.112166,-44.39731
CARLA SILVA,2024-06-17 06:58:36,194.2,0.0,-23.112291,-44.396935
CARLA SILVA,2024-06-17 12:04:36,64.3,0.0,-23.112265,-44.396608
CARLA SILVA,2024-06-17 12:49:35,121.6,0.0,-23.112416,-44.396603
CARLA SILVA,2024-06-17 15:40:36,51.9,0.0,-23.112315,-44.39723
CARLA SILVA,2024-06-17 17:13:36,221.3,0.0,-23.11334,-44.39892
CARLA SILVA,2024-06-17 18:04:35,179.9,0.0,-23.114898,-44.399321
CARLA SILVA,2024-06-17 21:16:36,51.3,0.0,-23.115638,-44.396156
CARLA SILVA,2024-06-18 00:46:35,314.2,0.0,-23.112758,-44.39584
CARLA SILVA,2024-06-18 04:34:35,313.2,0.0,-23.112783,-44.395955
CARLA SILVA,2024-06-18 08:49:36,218.7,0.0,-23.115361,-44.395778
CARLA SILVA,2024-06-18 14:43:36,254.9,0.0,-23.11214,-44.397168
CARLA SILVA,2024-06-18 14:46:36,61.1,0.0,-23.112105,-44.397163
CARLA SILVA,2024-06-18 16:07:36,270.7,0.0,-23.112225,-44.398118
CARLA SILVA,2024-06-18 16:22:34,26.8,0.0,-23.112281,-44.398263
CARLA SILVA,2024-06-18 17:07:36,268.6,0.0,-23.112233,-44.398135
CARLA SILVA,2024-06-18 21:28:36,111.7,0.0,-23.112743,-44.395621
CARLA SILVA,2024-06-18 23:48:24,176.4,10.8,-23.184188,-44.414638
CARLA SILVA,2024-06-18 23:51:24,169.5,11.0,-23.19322,-44.41306
CARLA SILVA,2024-06-19 00:05:33,171.3,11.3,-23.23689,-44.404623
CARLA SILVA,2024-06-19 00:19:54,127.1,11.2,-23.27412,-44.38254
CARLA SILVA,2024-06-19 00:20:13,128.6,11.2,-23.274688,-44.38172
CARLA SILVA,2024-06-19 00:21:13,126.6,11.3,-23.27657,-44.378968
CARLA SILVA,2024-06-19 00:51:54,85.1,11.4,-23.311533,-44.28656
CARLA SILVA,2024-06-19 01:53:25,92.5,11.6,-23.308076,-44.070738
CARLA SILVA,2024-06-19 02:34:54,77.5,11.7,-23.28821,-43.926895
CARLA SILVA,2024-06-19 02:39:34,80.4,11.7,-23.284745,-43.910843
CARLA SILVA,2024-06-19 02:45:45,80.0,11.7,-23.281405,-43.889381
CARLA SILVA,2024-06-19 03:33:44,83.0,11.5,-23.264008,-43.722326
CARLA SILVA,2024-06-19 03:37:44,86.0,11.5,-23.262908,-43.708468
CARLA SILVA,2024-06-19 04:22:54,81.6,11.5,-23.248648,-43.553716
CARLA SILVA,2024-06-19 04:24:15,82.9,11.5,-23.24812,-43.548986
CARLA SILVA,2024-06-19 04:26:45,83.1,11.5,-23.247155,-43.540386
CARLA SILVA,2024-06-19 04:27:14,82.3,11.6,-23.246966,-43.538716
CARLA SILVA,2024-06-19 04:41:53,93.3,11.5,-23.242758,-43.487771
CARLA SILVA,2024-06-19 04:42:23,92.6,11.5,-23.242878,-43.485983
CARLA SILVA,2024-06-19 04:42:43,93.3,11.5,-23.242945,-43.484825
CARLA SILVA,2024-06-19 04:44:23,92.6,11.5,-23.243136,-43.479046
CARLA SILVA,2024-06-19 04:44:33,92.6,11.5,-23.243153,-43.478523
CARLA SILVA,2024-06-19 04:44:53,91.8,11.5,-23.243193,-43.477303
CARLA SILVA,2024-06-19 04:45:04,92.4,11.5,-23.243211,-43.47672
CARLA SILVA,2024-06-19 04:45:13,92.2,11.5,-23.243225,-43.476141
