NOME,DATAHORA,RUMO,VELOCIDADE,LATITUDE,LONGITUDE
GABRIELA MARTINS,2024-06-07 17:16:17,253.0,13.5,-23.630401,-43.146223
GABRIELA MARTINS,2024-06-07 17:59:46,255.7,13.6,-23.67276,-43.319255
GABRIELA MARTINS,2024-06-07 18:23:06,256.2,13.7,-23.69479,-43.412426
GABRIELA MARTINS,2024-06-07 18:40:45,258.5,13.8,-23.7113,-43.483558
GABRIELA MARTINS,2024-06-07 19:46:07,257.1,13.4,-23.77261,-43.74273
GABRIELA MARTINS,2024-06-07 20:12:27,256.2,13.3,-23.796158,-43.845315
GABRIELA MARTINS,2024-06-07 20:41:16,259.5,13.2,-23.819158,-43.958738
GABRIELA MARTINS,2024-06-07 20:47:16,256.3,13.1,-23.8239,-43.982096
GABRIELA MARTINS,2024-06-07 21:54:56,249.3,13.1,-23.870565,-44.247708
GABRIELA MARTINS,2024-06-07 22:25:36,252.3,13.2,-23.907048,-44.363681
GABRIELA MARTINS,2024-06-07 22:29:47,254.2,13.2,-23.911098,-44.379888
GABRIELA MARTINS,2024-06-07 22:32:06,257.7,13.1,-23.913273,-44.388738
GABRIELA MARTINS,2024-06-07 22:47:55,254.3,13.3,-23.92852,-44.450053
GABRIELA MARTINS,2024-06-07 23:09:17,256.7,13.5,-23.947233,-44.534196
GABRIELA MARTINS,2024-06-07 23:39:36,256.5,13.4,-23.972466,-44.654888
GABRIELA MARTINS,2024-06-08 00:12:46,256.4,13.5,-24.001245,-44.786766
GABRIELA MARTINS,2024-06-08 00:17:47,256.1,13.4,-24.005688,-44.80668
GABRIELA MARTINS,2024-06-08 00:51:56,256.3,13.5,-24.035325,-44.94243
GABRIELA MARTINS,2024-06-08 01:09:25,258.8,13.2,-24.049258,-45.011746
GABRIELA MARTINS,2024-06-08 01:11:06,255.8,13.2,-24.050625,-45.018405
GABRIELA MARTINS,2024-06-08 01:12:06,256.9,13.3,-24.051435,-45.022263
GABRIELA MARTINS,2024-06-08 01:12:25,256.0,13.3,-24.051706,-45.023566
GABRIELA MARTINS,2024-06-08 02:11:44,273.9,13.4,-24.071506,-45.25966
GABRIELA MARTINS,2024-06-08 03:37:46,341.1,7.3,-23.986766,-45.545756
GABRIELA MARTINS,2024-06-08 04:58:55,349.3,0.3,-23.937408,-45.567158
GABRIELA MARTINS,2024-06-08 05:00:15,321.1,0.4,-23.93729,-45.56722
GABRIELA MARTINS,2024-06-08 05:01:55,319.2,0.4,-23.937113,-45.567306
GABRIELA MARTINS,2024-06-08 07:32:05,84.3,0.3,-23.93855,-45.575846
GABRIELA MARTINS,2024-06-08 08:15:35,81.1,2.7,-23.93731,-45.572775
GABRIELA MARTINS,2024-06-08 10:01:56,49.3,6.5,-23.82173,-45.395541
GABRIELA MARTINS,2024-06-08 11:05:07,15.4,0.3,-23.75396,-45.357028
GABRIELA MARTINS,2024-06-08 11:29:15,7.1,0.4,-23.752398,-45.360561
GABRIELA MARTINS,2024-06-08 12:29:14,5.5,0.1,-23.751558,-45.360008
GABRIELA MARTINS,2024-06-08 16:59:25,271.2,0.0,-23.751526,-45.360211
GABRIELA MARTINS,2024-06-08 18:30:43,265.6,0.0,-23.751473,-45.360458
GABRIELA MARTINS,2024-06-08 19:17:45,0.3,0.0,-23.751465,-45.360315
GABRIELA MARTINS,2024-06-08 19:24:55,279.6,0.0,-23.751458,-45.360276
GABRIELA MARTINS,2024-06-08 20:47:05,223.7,0.0,-23.75158,-45.360265
GABRIELA MARTINS,2024-06-08 21:44:56,70.4,0.0,-23.751525,-45.360321
GABRIELA MARTINS,2024-06-08 22:38:47,168.4,0.1,-23.751673,-45.360186
GABRIELA MARTINS,2024-06-08 23:15:16,176.1,0.0,-23.75181,-45.360041
GABRIELA MARTINS,2024-06-09 00:14:04,235.9,0.0,-23.751553,-45.360051
GABRIELA MARTINS,2024-06-09 00:30:14,141.9,0.0,-23.75153,-45.360038
GABRIELA MARTINS,2024-06-09 00:59:05,125.6,0.0,-23.751701,-45.359943
GABRIELA MARTINS,2024-06-09 00:59:15,113.4,0.0,-23.751701,-45.35993
GABRIELA MARTINS,2024-06-09 00:59:25,149.5,0.0,-23.751691,-45.359926
GABRIELA MARTINS,2024-06-09 01:00:05,127.8,0.0,-23.751695,-45.359951
GABRIELA MARTINS,2024-06-09 01:00:25,120.6,0.0,-23.751701,-45.359948
GABRIELA MARTINS,2024-06-09 01:00:46,119.2,0.0,-23.751705,-45.359946
GABRIELA MARTINS,2024-06-09 01:01:05,122.9,0.0,-23.75169,-45.359923
GABRIELA MARTINS,2024-06-09 01:03:25,119.8,0.0,-23.75173,-45.359951
GABRIELA MARTINS,2024-06-09 02:46:16,235.8,0.0,-23.751501,-45.360013
GABRIELA MARTINS,2024-06-09 04:42:27,32.3,0.0,-23.751471,-45.360131
GABRIELA MARTINS,2024-06-09 05:12:45,198.7,0.0,-23.751496,-45.360158
GABRIELA MARTINS,2024-06-09 05:12:55,198.7,0.0,-23.751501,-45.360158
GABRIELA MARTINS,2024-06-09 05:13:15,198.7,0.0,-23.751508,-45.360163
GABRIELA MARTINS,2024-06-09 05:13:35,198.7,0.1,-23.751511,-45.360166
GABRIELA MARTINS,2024-06-09 05:13:45,198.7,0.1,-23.751513,-45.360168
GABRIELA MARTINS,2024-06-09 05:13:55,198.7,0.0,-23.751515,-45.36017
GABRIELA MARTINS,2024-06-09 05:16:44,240.5,0.0,-23.751578,-45.360228
GABRIELA MARTINS,2024-06-09 05:17:26,240.5,0.0,-23.751578,-45.360225
GABRIELA MARTINS,2024-06-09 05:35:27,137.8,0.0,-23.751471,-45.360143
GABRIELA MARTINS,2024-06-09 08:24:56,78.9,0.0,-23.751501,-45.360093
GABRIELA MARTINS,2024-06-09 09:39:56,219.5,0.0,-23.751486,-45.360085
GABRIELA MARTINS,2024-06-09 10:16:24,256.1,0.0,-23.751493,-45.360013
GABRIELA MARTINS,2024-06-09 17:52:09,323.1,0.0,-23.751668,-45.360453
GABRIELA MARTINS,2024-06-10 02:37:09,231.9,0.1,-23.754648,-45.359101
GABRIELA MARTINS,2024-06-10 08:04:09,221.0,0.0,-23.755865,-45.361098
GABRIELA MARTINS,2024-06-10 14:49:09,32.5,0.0,-23.755993,-45.360738
GABRIELA MARTINS,2024-06-10 16:58:09,253.2,0.0,-23.755818,-45.36094
GABRIELA MARTINS,2024-06-11 04:25:09,8.5,0.0,-23.756328,-45.360641
GABRIELA MARTINS,2024-06-11 05:49:08,229.3,0.0,-23.756323,-45.360805
GABRIELA MARTINS,2024-06-11 07:04:09,254.9,0.0,-23.756178,-45.360631
GABRIELA MARTINS,2024-06-11 07:07:08,260.9,0.0,-23.756215,-45.36066
GABRIELA MARTINS,2024-06-11 14:28:08,63.1,0.0,-23.756076,-45.361731
GABRIELA MARTINS,2024-06-12 01:50:50,172.1,3.4,-23.755431,-45.360756
GABRIELA MARTINS,2024-06-12 01:53:50,181.2,3.9,-23.758536,-45.360598
GABRIELA MARTINS,2024-06-12 01:54:50,180.5,4.1,-23.759676,-45.360608
GABRIELA MARTINS,2024-06-12 02:23:31,219.7,3.0,-23.797233,-45.379761
GABRIELA MARTINS,2024-06-14 23:11:21,141.1,0.0,-23.801116,-45.384221
GABRIELA MARTINS,2024-06-15 02:49:28,214.0,8.0,-23.811668,-45.385958
GABRIELA MARTINS,2024-06-15 03:40:20,182.2,12.8,-23.927381,-45.49261
GABRIELA MARTINS,2024-06-15 03:40:38,182.6,12.9,-23.928425,-45.492665
GABRIELA MARTINS,2024-06-15 03:41:59,181.5,13.1,-23.933353,-45.492906
GABRIELA MARTINS,2024-06-15 03:42:28,182.4,13.1,-23.93514,-45.49298
GABRIELA MARTINS,2024-06-15 03:43:49,181.3,13.1,-23.940013,-45.493166
GABRIELA MARTINS,2024-06-15 03:43:59,181.5,13.1,-23.94062,-45.493181
GABRIELA MARTINS,2024-06-15 03:44:08,181.6,13.2,-23.941168,-45.493196
GABRIELA MARTINS,2024-06-15 03:44:39,181.5,13.2,-23.943061,-45.493253
GABRIELA MARTINS,2024-06-15 03:44:49,181.9,13.2,-23.943731,-45.493271
GABRIELA MARTINS,2024-06-15 03:45:28,181.9,13.3,-23.946115,-45.493341
GABRIELA MARTINS,2024-06-15 05:13:50,81.6,13.2,-24.085781,-45.228421
GABRIELA MARTINS,2024-06-15 05:14:50,75.2,13.2,-24.085006,-45.224558
GABRIELA MARTINS,2024-06-15 05:14:59,74.6,13.1,-24.084856,-45.223983
GABRIELA MARTINS,2024-06-15 05:16:50,72.5,13.2,-24.08284,-45.216951
GABRIELA MARTINS,2024-06-15 05:17:40,71.7,13.2,-24.081885,-45.21377
GABRIELA MARTINS,2024-06-15 05:28:50,65.8,13.4,-24.068421,-45.171421
GABRIELA MARTINS,2024-06-15 05:31:10,66.5,13.3,-24.064881,-45.162851
GABRIELA MARTINS,2024-06-15 06:02:49,63.8,13.2,-24.015258,-45.046683
GABRIELA MARTINS,2024-06-15 06:35:51,66.1,13.9,-23.956493,-44.928005
GABRIELA MARTINS,2024-06-15 06:42:16,66.1,14.0,-23.946406,-44.903153
GABRIELA MARTINS,2024-06-15 07:05:04,60.3,14.1,-23.905901,-44.816413
GABRIELA MARTINS,2024-06-15 07:09:04,60.9,14.1,-23.898168,-44.801566
GABRIELA MARTINS,2024-06-15 07:11:29,60.1,14.1,-23.893505,-44.792593
GABRIELA MARTINS,2024-06-15 07:17:05,60.0,14.1,-23.882725,-44.771835
GABRIELA MARTINS,2024-06-15 07:22:47,61.4,14.0,-23.871766,-44.750706
GABRIELA MARTINS,2024-06-15 07:42:49,60.5,13.9,-23.83375,-44.677143
GABRIELA MARTINS,2024-06-15 08:23:52,64.1,13.8,-23.762876,-44.52294
GABRIELA MARTINS,2024-06-15 09:08:01,67.6,13.8,-23.694353,-44.354485
GABRIELA MARTINS,2024-06-15 10:47:41,55.8,13.6,-23.538953,-43.985116
GABRIELA MARTINS,2024-06-15 11:09:12,60.9,13.6,-23.495355,-43.910743
GABRIELA MARTINS,2024-06-15 11:32:41,71.1,13.8,-23.455041,-43.823931
GABRIELA MARTINS,2024-06-15 11:47:40,70.8,13.9,-23.436558,-43.764581
GABRIELA MARTINS,2024-06-15 11:56:25,71.9,14.0,-23.425966,-43.72972
GABRIELA MARTINS,2024-06-15 11:56:37,71.7,13.9,-23.425755,-43.729005
GABRIELA MARTINS,2024-06-15 11:58:07,71.2,14.0,-23.423911,-43.722881
GABRIELA MARTINS,2024-06-15 11:59:43,71.0,14.0,-23.42198,-43.716511
GABRIELA MARTINS,2024-06-15 12:01:37,70.7,14.0,-23.419568,-43.708911
GABRIELA MARTINS,2024-06-15 12:02:08,71.8,14.0,-23.418946,-43.706821
GABRIELA MARTINS,2024-06-15 12:07:38,67.8,13.9,-23.412216,-43.684743
GABRIELA MARTINS,2024-06-15 12:10:08,60.8,13.9,-23.407848,-43.67537
GABRIELA MARTINS,2024-06-15 12:15:19,57.0,14.0,-23.397505,-43.656686
GABRIELA MARTINS,2024-06-15 12:30:44,57.1,14.0,-23.36487,-43.601831
GABRIELA MARTINS,2024-06-15 12:55:18,77.4,14.3,-23.335125,-43.503695
GABRIELA MARTINS,2024-06-15 13:06:18,78.0,14.3,-23.325663,-43.45728
GABRIELA MARTINS,2024-06-15 13:31:42,78.1,14.0,-23.304098,-43.351033
GABRIELA MARTINS,2024-06-15 14:15:47,70.0,12.3,-23.270846,-43.195678
GABRIELA MARTINS,2024-06-15 14:17:57,70.7,12.3,-23.268415,-43.18812
GABRIELA MARTINS,2024-06-15 14:26:07,72.2,11.0,-23.259668,-43.160631
GABRIELA MARTINS,2024-06-15 14:39:59,109.9,5.1,-23.248411,-43.121121
GABRIELA MARTINS,2024-06-15 16:17:16,227.7,0.7,-23.271508,-43.138558
GABRIELA MARTINS,2024-06-15 16:21:48,219.6,0.7,-23.272081,-43.139183
GABRIELA MARTINS,2024-06-15 16:56:07,202.4,0.6,-23.276906,-43.143876
GABRIELA MARTINS,2024-06-15 17:06:26,214.4,0.7,-23.278371,-43.145115
GABRIELA MARTINS,2024-06-15 17:06:45,212.9,0.7,-23.278415,-43.145168
GABRIELA MARTINS,2024-06-15 17:07:45,188.3,0.6,-23.27857,-43.145261
GABRIELA MARTINS,2024-06-15 17:10:25,219.7,0.7,-23.278948,-43.145625
GABRIELA MARTINS,2024-06-15 17:10:45,235.3,0.6,-23.279021,-43.145646
GABRIELA MARTINS,2024-06-15 17:13:05,218.4,0.7,-23.279328,-43.145965
GABRIELA MARTINS,2024-06-15 17:15:45,225.3,0.6,-23.279733,-43.146303
GABRIELA MARTINS,2024-06-15 17:16:05,228.5,0.6,-23.27978,-43.146356
GABRIELA MARTINS,2024-06-15 18:10:06,237.4,0.7,-23.287913,-43.153433
GABRIELA MARTINS,2024-06-15 18:14:37,212.7,0.6,-23.28862,-43.153965
GABRIELA MARTINS,2024-06-15 18:20:17,238.8,0.6,-23.289403,-43.15473
GABRIELA MARTINS,2024-06-15 18:23:17,219.6,0.8,-23.28991,-43.155118
GABRIELA MARTINS,2024-06-15 18:36:17,227.5,0.7,-23.291681,-43.156791
GABRIELA MARTINS,2024-06-15 18:42:17,208.8,0.7,-23.292543,-43.157541
GABRIELA MARTINS,2024-06-15 18:47:26,231.1,0.7,-23.293371,-43.15816
GABRIELA MARTINS,2024-06-15 18:51:26,208.1,0.6,-23.293936,-43.158651
GABRIELA MARTINS,2024-06-15 19:11:17,219.9,0.6,-23.296978,-43.161321
GABRIELA MARTINS,2024-06-15 19:12:27,201.6,0.7,-23.29718,-43.16148
GABRIELA MARTINS,2024-06-15 19:15:57,222.4,0.7,-23.297765,-43.161928
GABRIELA MARTINS,2024-06-15 20:52:46,213.9,0.8,-23.310171,-43.172696
GABRIELA MARTINS,2024-06-15 20:54:07,222.0,0.5,-23.310311,-43.172828
GABRIELA MARTINS,2024-06-15 21:00:56,232.2,0.4,-23.310983,-43.173688
GABRIELA MARTINS,2024-06-15 21:34:36,234.9,0.6,-23.314413,-43.178225
GABRIELA MARTINS,2024-06-15 21:36:46,194.5,0.5,-23.314618,-43.178508
GABRIELA MARTINS,2024-06-15 23:14:57,234.2,0.5,-23.321996,-43.189743
GABRIELA MARTINS,2024-06-15 23:33:16,242.7,0.5,-23.323425,-43.191968
GABRIELA MARTINS,2024-06-15 23:40:55,216.8,0.4,-23.324051,-43.192883
GABRIELA MARTINS,2024-06-15 23:45:06,235.0,0.5,-23.324311,-43.193426
GABRIELA MARTINS,2024-06-16 00:09:23,292.0,4.5,-23.33022,-43.200841
GABRIELA MARTINS,2024-06-16 00:16:17,11.6,10.1,-23.317171,-43.202056
GABRIELA MARTINS,2024-06-16 00:56:18,2.8,12.5,-23.180745,-43.179926
GABRIELA MARTINS,2024-06-16 01:14:57,3.5,12.2,-23.115888,-43.175906
GABRIELA MARTINS,2024-06-16 01:24:26,7.9,10.7,-23.086663,-43.172101
GABRIELA MARTINS,2024-06-16 03:52:27,303.6,0.0,-23.03038,-43.142426
GABRIELA MARTINS,2024-06-16 03:56:56,322.9,0.1,-23.030295,-43.142453
GABRIELA MARTINS,2024-06-16 05:06:47,133.1,0.2,-23.030318,-43.142305
GABRIELA MARTINS,2024-06-16 05:27:55,311.0,0.1,-23.030551,-43.142273
GABRIELA MARTINS,2024-06-16 05:28:55,310.9,0.0,-23.030531,-43.14227
GABRIELA MARTINS,2024-06-16 05:29:45,320.2,0.0,-23.030495,-43.142286
GABRIELA MARTINS,2024-06-16 05:29:55,325.7,0.0,-23.030481,-43.14229
GABRIELA MARTINS,2024-06-16 05:32:34,114.0,0.2,-23.030448,-43.142195
GABRIELA MARTINS,2024-06-16 05:39:07,34.4,0.2,-23.030598,-43.141971
GABRIELA MARTINS,2024-06-16 06:13:46,83.8,0.1,-23.03069,-43.141878
GABRIELA MARTINS,2024-06-16 06:43:55,148.6,0.1,-23.03074,-43.141705
GABRIELA MARTINS,2024-06-16 09:48:55,154.8,0.1,-23.030728,-43.141926
GABRIELA MARTINS,2024-06-16 15:03:55,298.2,0.1,-23.030616,-43.141928
GABRIELA MARTINS,2024-06-16 17:27:52,321.8,0.1,-23.030313,-43.142165
GABRIELA MARTINS,2024-06-16 17:51:55,342.9,0.2,-23.029541,-43.142948
GABRIELA MARTINS,2024-06-16 23:39:54,73.8,0.1,-23.027985,-43.14301
GABRIELA MARTINS,2024-06-17 00:42:54,67.0,0.1,-23.028098,-43.14303
GABRIELA MARTINS,2024-06-17 00:45:54,191.1,0.0,-23.028103,-43.142981
GABRIELA MARTINS,2024-06-17 01:12:54,200.5,0.1,-23.028098,-43.143095
GABRIELA MARTINS,2024-06-17 05:51:55,146.8,0.0,-23.030311,-43.1423
GABRIELA MARTINS,2024-06-17 09:42:55,54.8,0.1,-23.030961,-43.140995
GABRIELA MARTINS,2024-06-17 15:12:07,358.4,0.2,-23.029888,-43.140378
GABRIELA MARTINS,2024-06-17 15:44:48,0.1,4.5,-22.984233,-43.13888
GABRIELA MARTINS,2024-06-17 16:06:16,357.8,10.3,-22.948215,-43.139106
GABRIELA MARTINS,2024-06-17 16:08:34,357.7,11.2,-22.941238,-43.139333
GABRIELA MARTINS,2024-06-17 16:08:45,357.7,11.3,-22.940716,-43.139355
GABRIELA MARTINS,2024-06-17 16:10:45,357.3,11.5,-22.93433,-43.139583
GABRIELA MARTINS,2024-06-17 16:11:54,351.4,11.7,-22.930631,-43.140031
GABRIELA MARTINS,2024-06-17 16:12:54,350.5,11.8,-22.92733,-43.140578
GABRIELA MARTINS,2024-06-17 16:20:28,341.0,10.9,-22.903941,-43.147538
GABRIELA MARTINS,2024-06-17 17:18:20,171.2,0.6,-22.822993,-43.135943
GABRIELA MARTINS,2024-06-17 17:19:29,161.6,0.7,-22.82342,-43.135826
GABRIELA MARTINS,2024-06-17 17:19:40,161.8,0.7,-22.823478,-43.135808
GABRIELA MARTINS,2024-06-17 17:20:39,167.1,0.6,-22.823786,-43.135735
GABRIELA MARTINS,2024-06-17 17:23:00,168.9,0.5,-22.824188,-43.135616
GABRIELA MARTINS,2024-06-17 17:35:56,229.0,0.1,-22.824245,-43.13492
GABRIELA MARTINS,2024-06-18 00:12:55,77.9,0.1,-22.82071,-43.135448
GABRIELA MARTINS,2024-06-18 00:27:54,66.5,0.0,-22.820525,-43.134998
GABRIELA MARTINS,2024-06-18 04:27:53,128.3,0.0,-22.82403,-43.135581
GABRIELA MARTINS,2024-06-18 09:39:54,0.2,0.0,-22.824256,-43.135053
GABRIELA MARTINS,2024-06-18 10:21:55,354.8,0.0,-22.824141,-43.135275
GABRIELA MARTINS,2024-06-18 11:42:54,39.1,0.1,-22.821235,-43.13619
GABRIELA MARTINS,2024-06-18 17:00:54,216.9,0.0,-22.823376,-43.132843
GABRIELA MARTINS,2024-06-18 20:18:55,41.8,0.0,-22.824226,-43.134688
GABRIELA MARTINS,2024-06-19 05:36:54,284.8,0.0,-22.824413,-43.134565
GABRIELA MARTINS,2024-06-22 17:12:43,302.9,0.0,-22.819166,-43.153125
GABRIELA MARTINS,2024-06-22 21:49:35,50.4,0.0,-22.81918,-43.153135
GABRIELA MARTINS,2024-06-23 16:01:31,329.2,0.1,-22.809515,-43.137098
GABRIELA MARTINS,2024-06-23 22:40:31,354.4,0.0,-22.813365,-43.138166
GABRIELA MARTINS,2024-06-24 10:46:31,77.9,0.0,-22.81412,-43.137968
GABRIELA MARTINS,2024-06-24 11:04:30,197.4,0.0,-22.814083,-43.137958
GABRIELA MARTINS,2024-06-24 16:10:31,77.0,0.0,-22.80983,-43.137341
GABRIELA MARTINS,2024-06-24 21:22:30,130.6,0.0,-22.813368,-43.139133
GABRIELA MARTINS,2024-06-25 01:10:31,70.5,0.0,-22.813823,-43.138235
GABRIELA MARTINS,2024-06-25 04:46:30,120.4,0.1,-22.810121,-43.135156
GABRIELA MARTINS,2024-06-25 13:37:31,165.7,0.0,-22.813425,-43.137938
GABRIELA MARTINS,2024-06-25 16:19:31,6.2,0.2,-22.810606,-43.13895
GABRIELA MARTINS,2024-06-25 17:04:31,116.0,0.1,-22.80927,-43.136981
GABRIELA MARTINS,2024-06-25 17:28:31,308.1,0.0,-22.809266,-43.13667
GABRIELA MARTINS,2024-06-26 02:07:31,199.0,0.1,-22.810928,-43.138906
GABRIELA MARTINS,2024-06-26 08:22:30,272.2,0.0,-22.809698,-43.137306
GABRIELA MARTINS,2024-06-26 16:01:31,34.2,0.0,-22.813323,-43.138066
GABRIELA MARTINS,2024-06-26 16:58:30,328.7,0.0,-22.812876,-43.137851
GABRIELA MARTINS,2024-06-26 20:19:31,40.1,0.0,-22.80957,-43.13596
GABRIELA MARTINS,2024-06-26 23:58:30,46.5,0.0,-22.813163,-43.137803
GABRIELA MARTINS,2024-06-27 01:37:30,266.9,0.0,-22.813298,-43.137071
GABRIELA MARTINS,2024-06-27 06:22:31,341.4,0.1,-22.81075,-43.134901
GABRIELA MARTINS,2024-06-27 23:46:30,187.6,0.0,-22.811568,-43.138926
GABRIELA MARTINS,2024-06-28 01:25:31,56.0,0.0,-22.809285,-43.137528
GABRIELA MARTINS,2024-06-28 03:41:04,251.6,0.0,-22.820721,-43.152521
GABRIELA MARTINS,2024-06-29 13:29:53,181.0,10.8,-22.869981,-43.154661
GABRIELA MARTINS,2024-06-29 14:06:06,183.0,8.8,-22.972671,-43.159276
GABRIELA MARTINS,2024-06-29 14:08:42,144.0,8.2,-22.978241,-43.156925
GABRIELA MARTINS,2024-06-29 14:40:51,123.7,11.6,-23.034615,-43.081016
GABRIELA MARTINS,2024-06-29 14:43:01,123.0,11.8,-23.038476,-43.074596
GABRIELA MARTINS,2024-06-29 15:14:42,121.6,13.2,-23.098175,-42.972791
GABRIELA MARTINS,2024-06-29 15:18:22,126.4,13.4,-23.106041,-42.960895
GABRIELA MARTINS,2024-06-29 15:53:32,84.6,12.5,-23.162771,-42.840165
GABRIELA MARTINS,2024-06-29 15:57:52,79.4,13.2,-23.160761,-42.794958
GABRIELA MARTINS,2024-06-29 16:00:52,83.7,13.3,-23.159333,-42.783085
GABRIELA MARTINS,2024-06-29 16:01:42,83.9,13.4,-23.158976,-42.779751
GABRIELA MARTINS,2024-06-29 16:03:33,82.9,13.4,-23.158076,-42.77236
GABRIELA MARTINS,2024-06-29 16:59:56,82.1,13.9,-23.145731,-42.568721
GABRIELA MARTINS,2024-06-29 17:04:08,84.7,13.9,-23.144198,-42.551171
GABRIELA MARTINS,2024-06-29 17:21:39,69.0,12.9,-23.130856,-42.481585
GABRIELA MARTINS,2024-06-29 19:01:49,85.1,13.8,-23.108191,-42.068561
GABRIELA MARTINS,2024-06-29 19:06:48,83.8,13.7,-23.107033,-42.047856
GABRIELA MARTINS,2024-06-29 20:02:28,51.5,13.0,-23.025986,-41.85497
GABRIELA MARTINS,2024-06-29 23:20:58,52.2,13.1,-22.589651,-41.255301
GABRIELA MARTINS,2024-06-29 23:43:16,50.8,13.1,-22.541293,-41.184718
GABRIELA MARTINS,2024-06-29 23:44:08,51.7,13.0,-22.539421,-41.182101
GABRIELA MARTINS,2024-06-29 23:44:47,50.9,13.1,-22.537926,-41.180036
GABRIELA MARTINS,2024-06-29 23:49:27,53.0,13.0,-22.527628,-41.165623
GABRIELA MARTINS,2024-06-29 23:49:37,51.4,13.1,-22.52722,-41.165063
GABRIELA MARTINS,2024-06-29 23:50:08,52.4,13.0,-22.526085,-41.163451
GABRIELA MARTINS,2024-06-29 23:51:08,51.9,13.1,-22.5239,-41.16039
GABRIELA MARTINS,2024-06-29 23:55:47,52.9,13.0,-22.513568,-41.145955
GABRIELA MARTINS,2024-06-30 00:28:28,52.7,13.0,-22.440728,-41.045298
GABRIELA MARTINS,2024-06-30 01:06:47,65.4,12.6,-22.366665,-40.922423
GABRIELA MARTINS,2024-06-30 01:09:08,62.8,12.6,-22.363133,-40.914343
GABRIELA MARTINS,2024-06-30 01:11:47,61.1,12.6,-22.359008,-40.905476
GABRIELA MARTINS,2024-06-30 01:44:49,47.2,12.6,-22.287256,-40.807778
GABRIELA MARTINS,2024-06-30 03:53:56,52.7,12.6,-22.00104,-40.432761
GABRIELA MARTINS,2024-06-30 04:24:06,53.8,12.9,-21.938171,-40.339963
GABRIELA MARTINS,2024-06-30 04:24:36,54.3,12.9,-21.937125,-40.338405
GABRIELA MARTINS,2024-06-30 04:26:06,54.1,12.9,-21.934063,-40.333831
GABRIELA MARTINS,2024-06-30 04:26:16,55.0,12.8,-21.933655,-40.333185
GABRIELA MARTINS,2024-06-30 04:27:06,54.8,12.9,-21.931908,-40.330611
GABRIELA MARTINS,2024-06-30 04:27:37,53.4,12.9,-21.930838,-40.329016
GABRIELA MARTINS,2024-06-30 04:27:45,54.5,12.8,-21.93056,-40.328578
GABRIELA MARTINS,2024-06-30 04:27:56,53.9,12.9,-21.930171,-40.327998
GABRIELA MARTINS,2024-06-30 04:28:16,54.2,12.9,-21.929446,-40.326946
GABRIELA MARTINS,2024-06-30 04:28:56,53.6,12.9,-21.928075,-40.324901
GABRIELA MARTINS,2024-06-30 04:29:06,53.4,12.9,-21.927718,-40.324386
GABRIELA MARTINS,2024-06-30 04:29:56,53.2,12.9,-21.925921,-40.321793
GABRIELA MARTINS,2024-06-30 04:30:16,53.8,12.9,-21.92518,-40.320703
GABRIELA MARTINS,2024-06-30 04:30:27,54.0,12.8,-21.924828,-40.320175
GABRIELA MARTINS,2024-06-30 04:30:45,53.4,12.9,-21.924203,-40.319265
GABRIELA MARTINS,2024-06-30 04:30:56,52.0,12.9,-21.923796,-40.31871
GABRIELA MARTINS,2024-06-30 04:32:16,47.5,12.9,-21.92066,-40.314745
GABRIELA MARTINS,2024-06-30 04:34:35,48.9,12.9,-21.915203,-40.308206
GABRIELA MARTINS,2024-06-30 04:40:48,59.0,12.8,-21.90144,-40.289723
GABRIELA MARTINS,2024-06-30 04:57:57,49.2,12.7,-21.867801,-40.234913
GABRIELA MARTINS,2024-06-30 06:07:09,50.7,12.8,-21.716896,-40.024483
GABRIELA MARTINS,2024-06-30 06:23:58,49.7,12.7,-21.67834,-39.975298
GABRIELA MARTINS,2024-06-30 07:15:08,52.0,12.5,-21.564746,-39.825538
GABRIELA MARTINS,2024-06-30 07:18:28,52.5,12.5,-21.557506,-39.815706
GABRIELA MARTINS,2024-06-30 07:23:18,51.8,12.6,-21.546991,-39.801545
GABRIELA MARTINS,2024-06-30 07:53:28,51.1,12.7,-21.48039,-39.713371
GABRIELA MARTINS,2024-06-30 07:56:59,51.3,12.6,-21.472578,-39.703186
GABRIELA MARTINS,2024-06-30 08:40:17,50.3,12.8,-21.375065,-39.577366
GABRIELA MARTINS,2024-06-30 09:18:48,53.9,13.2,-21.288131,-39.461448
GABRIELA MARTINS,2024-06-30 09:54:38,56.4,12.8,-21.216951,-39.345728
GABRIELA MARTINS,2024-06-30 10:26:17,27.0,13.0,-21.126571,-39.281951
GABRIELA MARTINS,2024-06-30 10:30:16,26.1,13.1,-21.113568,-39.275125
GABRIELA MARTINS,2024-06-30 10:58:49,28.5,12.9,-21.022201,-39.22464
GABRIELA MARTINS,2024-06-30 11:37:07,26.3,13.1,-20.898915,-39.157438
GABRIELA MARTINS,2024-06-30 11:48:47,26.0,13.2,-20.86078,-39.136938
GABRIELA MARTINS,2024-06-30 11:48:57,27.8,13.1,-20.860178,-39.136608
GABRIELA MARTINS,2024-06-30 11:51:17,26.2,13.2,-20.852608,-39.132588
GABRIELA MARTINS,2024-06-30 11:52:17,27.0,13.2,-20.849241,-39.130806
GABRIELA MARTINS,2024-06-30 11:53:17,25.6,13.2,-20.846001,-39.129103
GABRIELA MARTINS,2024-06-30 14:21:36,28.2,13.4,-20.353501,-38.867146
GABRIELA MARTINS,2024-06-30 14:54:28,26.5,13.7,-20.242181,-38.806791
